IP,label,0,1,2
10.12.44.167,0,0.32927584930757026,0.6939140007416574,-0.02913828402148601
10.12.3.15,0,0.23161880679918126,-0.2915797492809963,-0.05661256966150685
10.12.106.35,0,0.17621679247646033,-0.26598295131425986,-0.05268123937983843
10.12.88.59,0,-0.04944652769673795,0.4549818546914127,0.29080325619901914
10.12.2.85,0,0.4986649418203116,-0.38082006216974545,-0.07186608181254929
10.12.20.47,0,0.30485889456233917,-0.32164263684534067,-0.06139725361258141
10.12.60.83,0,0.11366686586464549,-0.23402511742618448,-0.047914828915453796
10.12.49.67,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.13.132.49,0,-0.2312221353330797,0.012559127109327798,-0.014045962787812455
10.12.8.34,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.60.35,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
10.12.44.54,0,-0.20701587789356132,-0.009658229703062694,-0.016951669583246978
10.12.45.73,0,-0.07436258002023224,0.1526732219688669,0.31498614000495984
10.12.48.37,0,-0.06592330875495747,0.24140809760607915,0.40247381202995913
10.12.45.42,0,-0.2540787959830449,0.03446857102204331,-0.011201454582069004
10.12.45.129,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.92.32,0,-0.36761693153045927,0.16027959250659773,0.004768504896435054
10.12.44.171,0,0.34328970729468916,-0.00950394023176172,0.4375667905979946
10.12.88.181,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.80.11,0,-0.12375296256439147,-0.07934652787899334,-0.026222740925476055
10.12.88.35,0,-0.25813301841389197,0.03845519640655252,-0.010684946947421954
10.12.107.73,0,0.17621611453723413,-0.2659819489227409,-0.05267730606494648
10.12.44.130,0,0.5975887208030942,0.6874432971552555,-0.19420498559023916
10.12.36.232,0,0.3039436185014885,-0.3212934091676901,-0.06134218908039664
10.12.88.72,0,-0.1828789941922404,-0.03088116668396126,-0.019746383742949968
10.12.88.187,0,-0.11605732448271257,-0.08531572078426869,-0.02702879566717225
