IP,label,0,1,2
10.12.16.37,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.72.35,0,-0.12375296256433778,-0.07934652787910514,-0.026222740925426098
10.12.1.56,0,0.6291312494472945,0.09228634771845327,0.524286942140166
10.12.45.42,0,-0.25407879598287664,0.03446857102214578,-0.011201454582049783
10.12.45.201,0,0.34913645810482163,-0.3377684479818929,-0.06406976157143258
10.12.45.73,0,0.7815546603972956,-0.1257095914386317,0.3636159154726609
10.12.88.182,0,-0.12406477993829851,-0.07910318785061345,-0.026189128373696576
10.12.52.56,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.42.44,0,-0.11605732448266538,-0.08531572078439185,-0.027028795667120634
10.12.8.36,0,0.4591203348404781,-0.37116743510727557,-0.06999675028656747
10.12.87.39,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.205,0,0.3633820997841614,0.7199522976595469,-0.3008984771569568
10.12.8.40,0,0.624351747618162,-0.4028512741269199,-0.076906036986849
10.12.52.29,0,-0.367617345414688,0.16027902721091486,0.00476630887634444
10.12.90.53,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.28.37,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.88.168,0,0.21461108444489074,0.4395132248588966,-0.011651358865438785
10.12.88.204,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.36.35,0,-0.14617703276874294,-0.06152200485701468,-0.02382828978577099
10.12.10.106,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.44.171,0,0.06906723289917537,-0.20917215861146746,-0.044293031290386406
10.12.88.189,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.126,0,0.2170366541686427,0.1696550502174517,0.5404416130103148
10.13.97.1,0,-0.255383859321803,0.035748428427964135,-0.011035398943306766
10.12.60.68,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.88.168,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.211,0,-0.2596648406401368,0.03996971143997251,-0.010489335332694895
10.12.44.63,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.132,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.41.204,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.49.44,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.174,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.167,0,0.17625668558177432,-0.26600228873821885,-0.05268451806686978
10.12.28.40,0,0.2833160090689663,-0.3132391884832586,-0.06003321708599633
10.12.44.138,0,0.8247183857918683,-0.40691496998463134,-0.08158015379141391
10.12.64.36,0,0.3368434689999966,0.4674920799208396,-0.05161760228582081
10.12.84.39,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.24.37,0,0.3057729112771207,-0.32199140173625684,-0.06145609492401158
10.12.88.47,0,-0.1828786586224536,-0.03088062665141947,-0.01974438687875339
10.12.48.42,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.80.70,0,-0.367616907537705,0.16027961836781707,0.004768600879238232
10.12.87.88,0,-0.36761740656757286,0.1602780670547013,0.004762010526277374
10.12.60.102,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.60.50,0,-0.05073023260774692,-0.098664984443127,0.030054342947390893
10.12.44.145,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.24.45,0,0.513479324715069,-0.38411393332658905,-0.0725437343317716
10.12.32.34,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.80.87,0,0.060514419089917594,-0.045356846700261716,0.21392695251127442
10.12.44.155,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.175,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.52.48,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.91.33,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.88.194,0,-0.18287877733553046,-0.03088165776552761,-0.01974969395982006
10.14.0.197,0,-0.2399326466650298,0.020797673053115338,-0.012973488822740178
10.12.107.13,0,0.17621702833739317,-0.26598304659209737,-0.05268228298493343
10.12.88.205,0,0.21055376260993885,0.43913966211187405,-0.0048562974361748045
10.12.8.31,0,0.30394361850120644,-0.32129340916828286,-0.06134218908027679
10.12.49.49,0,-0.11605732448266538,-0.08531572078439185,-0.027028795667120634
10.12.88.204,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.14.32.141,0,-0.15685689370815895,-0.052799353599126846,-0.022661423968160177
10.12.88.37,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.90.53,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.20.47,0,-0.018270016354901015,-0.1551651596610115,-0.036623073214124585
10.12.42.35,0,-0.36761695692722857,0.16027757636836154,0.004759387981957143
10.12.60.58,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.90.66,0,-0.11659955546623578,-0.08489755157030056,-0.026972259502377208
10.12.60.81,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.24.45,0,0.5025928166329398,-0.381713807260552,-0.07205491237430159
10.12.10.59,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.80.71,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.60.68,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.69,0,-0.1828786586224536,-0.03088062665141947,-0.01974438687875339
10.12.87.59,0,0.13006160422150184,-0.24272277260415828,-0.049198867680527274
10.12.44.71,0,-0.36761747423736313,0.16027824585610634,0.004762880983705464
10.12.86.33,0,-0.003419761387959126,-0.16487251036942788,-0.03798509059535122
10.12.60.61,0,0.43840530199481925,0.00040455356238001575,0.48532421984148205
10.12.90.48,0,0.046761320615058444,-0.19606917172675517,-0.04240946700326463
10.12.88.214,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.122,0,0.7171952016725527,-0.4099661751249347,-0.07963616949131673
10.12.52.60,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.8.32,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.60.51,0,-0.36761215819684917,0.1602826211591335,0.004778006879789128
10.12.42.38,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.49.59,0,-0.2056058879359411,0.24415173308407354,0.2881082298818514
10.12.10.106,0,0.4591203348404781,-0.37116743510727557,-0.06999675028656747
10.12.28.31,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.60.34,0,0.530254876156404,0.5829049181384498,-0.005974689506950662
10.12.44.118,0,-0.008798376172193199,0.1697150869111934,0.3875368444933841
10.12.88.207,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.52.58,0,0.3057729112771207,-0.32199140173625684,-0.06145609492401158
10.12.88.40,0,-0.003419761387959126,-0.16487251036942788,-0.03798509059535122
10.12.8.40,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.20.30,0,-0.367617345414688,0.16027902721091486,0.00476630887634444
10.12.90.44,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.87.113,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.42.35,0,-0.3013694770647618,0.08304895341883868,-0.004964929205840397
10.12.45.87,0,-0.3676124421251069,0.16028248185685073,0.004777626852645521
10.12.88.197,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.45.239,0,0.044278620143139456,-0.1933567858499451,-0.039823759844453126
10.12.64.32,0,0.013834800157514244,-0.022552958771943445,0.1906589289796361
10.12.80.87,0,0.04220100086746315,-0.0940433931741146,0.12913056659362446
10.12.52.33,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.1.2,0,-0.36757498910420294,0.16029554978878022,0.004803696945647259
10.12.88.174,0,-0.1828786586224536,-0.03088062665141947,-0.01974438687875339
10.12.8.31,0,0.1935807837869688,0.666684682922077,0.2005952624123391
10.12.45.70,0,0.21461108444489074,0.4395132248588966,-0.011651358865438785
10.12.87.70,0,-0.003419761387959126,-0.16487251036942788,-0.03798509059535122
10.12.90.62,0,-0.22810755793667495,0.018959841264199907,0.0010215723581960727
10.12.60.58,0,0.5812240179239185,0.1111165288551633,0.48235256946792354
10.12.88.54,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.41.201,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.14.72.200,0,-0.21918116945924432,0.001385928371090607,-0.015504106420266468
10.12.84.65,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.16.32,0,0.1762156911465917,-0.2659790216301304,-0.0526719003754678
10.12.44.230,0,-0.22446324007851434,0.006257108444492325,-0.014867771271576602
10.12.1.195,0,0.586181709086912,-0.39760026760950723,-0.07553155542641585
10.12.44.178,0,0.3383096490604907,0.7145721255326262,-0.06436561227163674
10.12.60.68,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.172,0,-0.1828786586224536,-0.03088062665141947,-0.01974438687875339
10.12.44.53,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.14.96.94,0,-0.2327063621937775,0.013953492472026444,-0.013863896772594381
10.12.44.155,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.52.58,0,0.3057729112771207,-0.32199140173625684,-0.06145609492401158
10.12.44.161,0,0.08968491532814223,-0.22087952435930552,-0.04598497726927915
10.12.48.33,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.52.29,0,-0.367617345414688,0.16027902721091486,0.00476630887634444
10.13.129.65,0,-0.2447180692996342,0.025381282699768866,-0.01237829689476531
10.12.92.12,0,0.12124302355390522,-0.23807309256841153,-0.04850952885756019
10.12.86.33,0,-0.18287749605708659,-0.030879570504508968,-0.019742351882687626
10.12.84.39,0,0.6003398067797999,-0.25803081983825543,0.2132320387731527
10.12.44.99,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.45.40,0,-0.11714185755994358,-0.08447896286453502,-0.026915676617499985
10.12.42.33,0,-0.003419761387959126,-0.16487251036942788,-0.03798509059535122
10.12.72.35,0,0.8378640128304463,-0.40559241442690214,-0.08171554254065524
10.12.44.130,0,-0.367617136650639,0.16027772156669373,0.004760205347377048
10.12.88.178,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.134,0,-0.3676173507273586,0.16027901704841818,0.004766267513397401
10.12.88.53,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.28.37,0,0.06487157422138902,-0.2067424200524569,-0.043941762032243446
10.12.88.193,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.60.91,0,0.5198693698035356,-0.38547422711550317,-0.07281716651269073
10.12.41.212,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.138,0,0.8905977744682587,-0.2000900955248472,0.16037669921420572
10.13.78.134,0,-0.2342003787665404,0.015361060297170775,-0.0136812300943582
10.12.88.80,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.197,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.41,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.107.120,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.87.113,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.60.71,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.45.61,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.20.32,0,0.0638473980084077,-0.20614687568228127,-0.0438559236232587
10.12.86.33,0,-0.18287892715342713,-0.030881542458495365,-0.01974859413008404
10.12.48.45,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.1.31,0,-0.3675488242604005,0.16030304057204278,0.004814481962180517
10.12.32.31,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.80.87,0,0.0401837581698498,-0.07407922363689168,0.15807531724314863
10.12.24.45,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.88.204,0,0.04295651826865797,-0.15116815481992718,0.03961162955728577
10.12.42.44,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.90.59,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.60.58,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.54,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.218,0,-0.3676174992831802,0.16027853213137752,0.004764200885627746
10.12.60.32,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.154,0,0.0895241920190551,-0.2207910467426583,-0.04597778795103607
10.12.88.173,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.32.37,0,0.4591207723267568,-0.37116780659323034,-0.06999837159655804
10.12.2.85,0,-0.003865948766856038,-0.1645813557391409,-0.037936702384801055
10.12.48.34,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.42.38,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.49.48,0,0.3109317684369254,0.6975304617481697,-0.03333020572143284
10.12.60.91,0,0.6767127620851252,-0.2541259496515849,0.2367342290265485
10.12.45.130,0,0.14254238222549773,-0.2491866474406807,-0.050150677300418965
10.12.41.202,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.32.34,0,-0.3676172900192153,0.16027912522362375,0.004766704121776385
10.12.1.14,0,-0.3675927196391943,0.1602900095644504,0.004794284615534857
10.12.88.216,0,-0.07927394083150094,-0.11285540951585016,-0.03077656980131772
10.12.87.125,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.175,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.72.36,0,-0.2812368612922218,0.06179320932555314,-0.00768230979679262
10.12.45.42,0,-0.25407879598287664,0.03446857102214578,-0.011201454582049783
10.12.84.45,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.173,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.20.50,0,0.45669857935710234,-0.3705354608193262,-0.06988040800604116
10.12.41.211,0,0.03436848503033616,0.05934269555714285,0.04734696658821955
10.12.8.50,0,0.15479607653893535,-0.0031624062731429427,0.32375567294089086
10.12.80.11,0,-0.36761307406499666,0.1602821629216578,0.004776740726974067
10.12.88.184,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.41.213,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.49.46,0,-0.1828786586224536,-0.03088062665141947,-0.01974438687875339
10.12.45.119,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.90.51,0,-0.3676155526610604,0.16028072508525934,0.004772417885434324
10.12.41.214,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.32.31,0,0.06775691217544862,-0.2084150625235282,-0.04418391440707378
10.12.60.51,0,-0.14321636534651708,-0.06391245767919575,-0.024144406284357253
10.12.88.174,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.45.73,0,0.2091674454222695,-0.2815073808419362,-0.05505121981198081
10.12.44.40,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.88.175,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.80.87,0,0.004572504840093177,-0.07281911884111743,0.1242911798407117
10.12.87.70,0,0.19538636469814602,-0.27512258379001764,-0.05407184550893807
10.12.44.69,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.20.49,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.12.88.215,0,-0.3676174992831802,0.16027853213137752,0.004764200885627746
10.12.41.208,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.41.45,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.90.58,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.204,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.1.31,0,-0.3675488242604005,0.16030304057204278,0.004814481962180517
10.12.16.33,0,-0.36761748333021954,0.16027865071070452,0.004764724292449439
10.12.88.62,0,0.08533430700731652,0.2921133509753759,-0.17454343386973642
10.12.48.159,0,-0.2414328585981081,0.022230177028362417,-0.012787377011648638
10.12.88.178,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.45.132,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.88.218,0,-0.25813301841371994,0.03845519640666241,-0.010684946947403764
10.12.88.32,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.60.58,0,-0.2821855389897924,0.25956725552360205,0.22023180172809725
10.12.88.210,0,-0.18287899419213563,-0.03088116668398112,-0.0197463837429132
10.12.44.126,0,-0.008612931713860308,-0.16150319732826118,-0.037513624398144214
10.12.44.41,0,0.17621611453704722,-0.26598194892321864,-0.05267730606484352
10.13.132.22,0,-0.25034661123246515,0.03082586910027568,-0.011672483805935828
