IP,label,0,1,2
10.12.42.46,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.68.43,0,-0.01395167627245645,-0.15801117214041246,-0.03702293556607046
10.12.107.58,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.48.159,0,-0.2414329784181382,0.022230155945602178,-0.012787018982741285
10.12.49.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.58,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.79,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.42.48,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.40,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.45.87,0,-0.367617350727813,0.160279017048144,0.004766267513403493
10.12.87.113,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.13.132.50,0,-0.2386504451190526,0.02346299165365889,-0.006599641144920418
10.12.60.57,0,0.1799808542352452,-0.2678014299117896,-0.05295709920896311
10.12.44.93,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.20.39,0,0.6354022618954095,0.907347717965852,-0.44012579079349173
10.12.42.45,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.52.64,0,0.13838539930115534,-0.004871292909039396,0.31728874853727423
10.12.52.64,0,0.45912077232747567,-0.37116780659277104,-0.06999837159664433
10.12.48.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.49.45,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.39,0,0.20916744542267715,-0.281507380841647,-0.055051219812047275
10.12.45.42,0,-0.3676170537004546,0.1602776500585659,0.004759807732183419
10.12.32.31,0,0.5666194962752575,0.2768289431010926,-0.02009978618490181
10.12.90.55,0,-0.23740177139793162,0.018390133621801436,-0.013286517202180985
10.12.90.48,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.197,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.97,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.16.32,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.80.11,0,-0.36759271963966517,0.1602900095641778,0.004794284615550177
10.12.52.55,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.49.42,0,-0.22186524303481606,0.0038553856505993177,-0.01518156830807766
10.12.48.42,0,0.7299191946748153,-0.02289399391928844,0.45227504979987626
10.12.56.31,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.130,0,-0.3676171366510898,0.16027772156641923,0.004760205347381153
10.12.90.31,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.217,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.207,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.200,0,-0.25813301841398534,0.038455196406522556,-0.01068494694741698
10.14.0.176,0,-0.3294159555732829,0.11425861295738128,-0.0010067539576342139
10.13.132.91,0,-0.24762002510812803,0.02818111022424701,-0.012015152060520153
10.12.41.42,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.42.44,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
