IP,label,0,1,2
10.12.44.178,0,-0.24342417364575417,0.024137873333675456,-0.012539666335805598
10.12.105.4,0,0.3048593381398134,-0.32164314339880534,-0.06139924423251821
10.12.20.47,0,0.17621569114696142,-0.2659790216298659,-0.052671900375528984
10.12.84.35,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.66,0,-0.36761018066433926,0.1602835382703131,0.004780412952950865
10.12.107.93,0,0.366454477076555,-0.34365911384767106,-0.06507413364518107
10.12.88.39,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.84.45,0,0.018372130570549643,0.5391903526691673,0.10796989016076015
10.14.96.94,0,-0.23270636219400317,0.013953492471916736,-0.013863896772612842
10.12.45.74,0,-0.3676174742378266,0.16027824585583528,0.0047628809837076975
10.12.52.70,0,-0.11605732448270685,-0.08531572078438125,-0.027028795667153667
10.12.42.38,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.20.50,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.88.79,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.20.49,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.60.45,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.87.43,0,-0.36761749928364407,0.16027853213110654,0.004764200885630119
10.12.48.45,0,0.20916744542268023,-0.2815073808416462,-0.055051219812046956
10.12.87.88,0,-0.12406459433525127,-0.07910324381214452,-0.026189947224767727
10.12.60.35,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.192,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.84.45,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.2.40,0,0.49866689943959264,-0.3808234937975504,-0.07187153726355963
10.12.44.178,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.56,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.36.41,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.48.23,0,-0.36761555266152585,0.16028072508498803,0.004772417885437711
10.12.45.70,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.84.35,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.87.33,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.45.50,0,-0.11605732448270685,-0.08531572078438125,-0.027028795667153667
10.12.42.34,0,-0.36761749928364407,0.16027853213110654,0.004764200885630119
10.12.49.59,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.36,0,0.6066704847907125,-0.4005803235383712,-0.07628824212858068
10.12.1.31,0,-0.36754882426087493,0.1603030405717707,0.00481448196218923
10.12.49.15,0,-0.3102132863513871,0.0926794356290019,-0.00373986278674034
10.12.200.1,0,0.3121356621747819,0.021309609035170877,0.45712088060889955
10.12.60.71,0,-0.11605732448270685,-0.08531572078438125,-0.027028795667153667
10.12.20.34,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.49.71,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.103,0,-0.15399457068498795,-0.055152288492968535,-0.02297602956684593
10.12.45.119,0,-0.3406644951254877,0.12735619364690637,0.0006409462765197567
10.12.88.193,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.48.159,0,-0.10522492461697591,-0.09359387026257522,-0.028151883049970808
10.12.44.116,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.13.132.10,0,-0.2525272518393534,0.032951012175338835,-0.011397333859543982
10.12.88.172,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.80.70,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.13.45.137,0,-0.2477187988917841,0.028276683056982475,-0.012002790905061912
10.12.87.88,0,0.03143970451267153,0.5797923361069928,0.16747525567956043
10.12.45.74,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.88.218,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.45.87,0,0.7647217889973218,-0.41023704875686856,-0.08067035731359648
10.12.90.32,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.35,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.90.60,0,-0.0019234188675908424,-0.1658383034236097,-0.038120804934448145
10.12.88.61,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.32.34,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.44.77,0,0.15256803668632055,0.30313768178048117,0.40002302159195013
10.12.60.69,0,0.7189994287432308,-0.4100202576844165,-0.07968050451117895
10.12.49.47,0,-0.22849610093358888,0.010007984438688068,-0.014378665524940475
10.12.41.210,0,-0.03476009818926257,-0.10438141793300244,0.037628918318775614
10.12.49.47,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.90.55,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.211,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.41.211,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.91,0,0.36802613764240555,0.09185437398806423,0.5027206519115216
10.12.44.40,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.2.81,0,-0.003865948766731398,-0.1645813557390262,-0.03793670238484493
10.12.1.120,0,0.06741243104896759,-0.20821575917240803,-0.044154277721437395
10.12.87.59,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.42.38,0,-0.3676174742378266,0.16027824585583528,0.0047628809837076975
10.12.41.200,0,0.09373473119168012,-0.012590435477777624,0.28643750776483357
10.12.86.45,0,-0.1169666431344795,0.17477496851891886,0.31861677796260063
10.12.44.41,0,-0.36761733462124624,0.16027794605612555,0.004761398309753986
10.12.87.109,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.48.46,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.2.73,0,0.49866689943959264,-0.3808234937975504,-0.07187153726355963
10.12.88.205,0,-0.01050047208140072,-0.16027189931150657,-0.03733955375246734
10.12.52.34,0,0.366454477076555,-0.34365911384767106,-0.06507413364518107
10.12.8.32,0,-0.36761712259128254,0.1602777087929503,0.004760134992242867
10.12.20.54,0,0.24204245416095815,-0.2961168543696891,-0.057314824807813226
10.12.60.50,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.32.37,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.2.30,0,0.1080679269489744,-0.2309909169763849,-0.047453089619739694
10.12.32.34,0,-0.01826979555837017,-0.15516550097300005,-0.03662490065395173
10.12.44.124,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.32.34,0,-0.36761748333068345,0.16027865071043343,0.004764724292451915
10.12.87.125,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.49.59,0,0.27079510807319046,0.6499470663884337,-0.09227984550000398
10.12.44.130,0,0.6019754862464907,0.8871628154001642,-0.41532153351574247
10.12.88.192,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.41.42,0,-0.11714185755998673,-0.08447896286452546,-0.0269156766175329
10.12.84.34,0,0.4653921643029178,0.002060267783002177,0.4160988038109445
10.12.8.30,0,-0.36761732516890344,0.16027793254922523,0.004761328710288251
10.12.72.30,0,-0.36761746675361023,0.16027821878231435,0.004762751628044556
10.12.41.210,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.20.39,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.86.33,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.215,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.204,0,-0.22877450521807557,0.01026790239021908,-0.014344465051639756
10.12.41.250,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.72,0,-0.3676174742378266,0.16027824585583528,0.0047628809837076975
10.12.80.11,0,-0.3675927196396647,0.16029000956417871,0.004794284615541071
10.12.80.71,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.20.54,0,0.24246918452716504,-0.296302392329726,-0.05735055898140353
10.12.80.69,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.88.218,0,-0.36761749928364407,0.16027853213110654,0.004764200885630119
10.12.48.40,0,-0.24150124966119343,0.022295574486465193,-0.012778853415757966
10.12.107.51,0,-0.36761690753816956,0.16027961836754603,0.00476860087924118
10.12.44.224,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.60.35,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.41.52,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.88.193,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.44,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.88.192,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.182,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.66,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.34,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.69,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.2.54,0,0.4986649418206498,-0.38082006216998554,-0.07186608181249513
10.12.44.126,0,0.07471596944288096,-0.21241810881307938,-0.044762476341425356
10.12.60.93,0,-0.12353702395846376,-0.079515123933365,-0.02624468689424217
10.12.41.199,0,-0.18287859509396162,-0.030881716523175194,-0.019750599817240325
10.12.88.211,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.3.100,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.44.134,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.90.53,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.42.48,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.41.214,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.90.44,0,-0.25517105464269163,0.03553950559857573,-0.01106245198267764
10.12.45.149,0,-0.10072374622223522,0.2010009782854218,0.3396346685607271
10.12.49.41,0,-0.11605732448270685,-0.08531572078438125,-0.027028795667153667
10.12.88.205,0,-0.36761749928364407,0.16027853213110654,0.004764200885630119
10.12.88.201,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.41.41,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.20.32,0,0.06384739800862574,-0.20614687568210746,-0.043855923623311276
10.12.20.39,0,0.30394317506415713,-0.3212929017340893,-0.06134019606001821
10.12.10.59,0,0.6229674069465189,0.9078481289725941,-0.42582838786056965
10.12.107.74,0,0.45912077232746884,-0.3711678065927682,-0.06999837159664316
10.12.16.34,0,0.17621569114696142,-0.2659790216298659,-0.052671900375528984
10.12.42.48,0,0.23294856643760622,0.5612069726326723,0.19034273783752204
10.12.1.2,0,-0.3675761266283388,0.16029520930786548,0.004803160897688832
10.12.36.37,0,-0.3676169170786928,0.16027754844096484,0.004759226094489963
10.12.88.200,0,-0.12215488855352122,-0.08059218819051987,-0.026390790789088087
10.12.60.50,0,-0.18287865862259842,-0.030880626651478043,-0.01974438687877641
10.12.16.32,0,0.7957522937463911,0.6780436726675154,-0.25445313779188006
10.12.44.64,0,0.17621560345855522,-0.26598040522112265,-0.05267484919047932
10.12.87.33,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.45.50,0,0.10605957957148118,0.5237429287744609,-0.22406947008599715
10.12.8.6,0,-0.3676113558990684,0.16028300342643143,0.0047790292293109675
10.12.72.50,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.41,0,-0.14321636534659957,-0.06391245767921215,-0.024144406284386227
10.12.42.37,0,-0.18287865862259842,-0.030880626651478043,-0.01974438687877641
10.12.41.239,0,-0.11605732448270685,-0.08531572078438125,-0.027028795667153667
10.12.32.51,0,-0.341641791710453,0.12851102575203938,0.0007860825309408367
10.12.2.84,0,-0.003865948766731398,-0.1645813557390262,-0.03793670238484493
10.12.87.86,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.88.64,0,-0.12881676079898444,-0.0753780897208543,-0.0256879949274094
10.12.86.22,0,-0.3079194671169526,0.09016356938355354,-0.004059127626178259
10.13.132.22,0,-0.259211643038172,0.03952121996776429,-0.010547852912827496
10.12.80.70,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.44.64,0,-0.01826979555837017,-0.15516550097300005,-0.03662490065395173
10.12.48.45,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.84.45,0,0.11897209379482827,0.6508008769550998,0.05852698426977658
10.12.36.29,0,0.23098944222908444,-0.29130224150692186,-0.056564303431921883
10.12.45.34,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.175,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.88.175,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.41.218,0,-0.08406398364974726,-0.10935843813198116,-0.030292250693379718
10.12.90.12,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.138,0,0.8192772083030752,-0.4073971788853077,-0.0815171276014977
10.12.90.50,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.20.48,0,-0.3629556684342007,0.16912759315288953,0.025694010695870097
10.12.16.38,0,-0.018270016354797976,-0.15516515966090932,-0.036623073214168245
10.12.45.124,0,-0.3676172900196795,0.16027912522335264,0.004766704121779084
10.12.90.59,0,-0.36761691914814165,0.16027754986074416,0.004759234363233268
10.12.45.119,0,-0.3676169347412051,0.1602775606641025,0.004759297145441317
10.12.68.34,0,0.33684346899995055,0.46749207992064995,-0.05161760228587368
10.12.84.39,0,0.02868516477128789,-0.18511065200794433,-0.04084661172759702
10.12.45.53,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.13.132.6,0,-0.22452304043756768,0.00631251918369871,-0.014860477262582493
10.12.88.208,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.13.132.50,0,-0.2489983985948663,0.029516396222249674,-0.01184209438863798
10.12.52.70,0,-0.11659955546627811,-0.08489755157029046,-0.026972259502410192
10.12.60.83,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.24.30,0,-0.36761007026286635,0.16028358720951968,0.004780537028699454
10.12.88.54,0,0.3292758493073425,0.6939140007424315,-0.02913828402144287
10.13.45.119,0,-0.22316648688906965,0.0050569041211382965,-0.015024558289617629
10.12.41.212,0,-0.11714185755998673,-0.08447896286452546,-0.0269156766175329
10.12.90.60,0,-0.18287865862259842,-0.030880626651478043,-0.01974438687877641
10.12.48.42,0,-0.27714423658448084,0.05757984567489694,-0.008222626033742037
10.12.88.192,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.84.39,0,0.030365637479346796,-0.18614247213396115,-0.040993350350588174
10.12.45.132,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.56.36,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.45.119,0,-0.3389662465173278,0.1253559941083908,0.00038944503967016086
10.12.88.185,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.54,0,0.6502095863902448,0.8808504696906035,-0.4755121210263943
10.12.45.201,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.69,0,0.4485078783009037,-0.24214300960209803,-0.04217662813811856
10.12.60.32,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.99,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.51,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.48.35,0,-0.3676170369757859,0.16027763665540543,0.004759732162568911
10.12.90.38,0,0.6821427709016923,-0.4082610567328535,-0.07871199122845285
10.12.107.116,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.92.101,0,-0.36761728802633736,0.1602778831300563,0.004761071793544389
10.12.44.88,0,0.6997996786376262,-0.4092740999744773,-0.07919390631706541
10.12.48.46,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.36.34,0,-0.12164682382780988,-0.08098194178449841,-0.02643273943991336
10.12.8.52,0,-0.3676172900196795,0.16027912522335264,0.004766704121779084
10.12.88.179,0,0.12441567283999197,0.2124214729069772,0.2376520390416951
10.12.48.46,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.46,0,-0.25516270283978737,0.035531355054418526,-0.011063838909114772
10.12.52.54,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.45.149,0,0.04653452800948535,0.4086702093026406,0.24744315712009923
10.12.64.36,0,0.12683245140929786,0.2975576204436902,0.4667943452077897
10.12.16.32,0,0.17621569114696142,-0.2659790216298659,-0.052671900375528984
10.12.52.64,0,0.390932392220392,0.1324105919917656,0.5526217054625944
10.12.88.207,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.58,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.44.155,0,-0.18287865862259842,-0.030880626651478043,-0.01974438687877641
10.12.105.1,0,0.44889192079817397,-0.3684652364852257,-0.06949086436094878
10.12.88.40,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.175,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.74,0,0.05977244833180155,0.361938025843628,0.39195478059606337
10.12.90.60,0,-0.25591045143193863,0.036265872196893166,-0.010969009851363266
10.12.8.48,0,0.24204308053286672,-0.29611841432240166,-0.05731857790488893
10.12.48.33,0,0.38238918626922724,-0.3488710617958411,-0.06597361936155899
10.12.88.179,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.80.71,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.12.49.67,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.71,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.32.51,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.13.132.6,0,0.6140130069163474,-0.40155755279178007,-0.07654943000633942
10.12.32.36,0,-0.3676172900196795,0.16027912522335264,0.004766704121779084
10.12.41.238,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.60.60,0,-0.36761636989473384,0.16028011803583891,0.004770389799574168
10.12.2.40,0,0.49866689943959264,-0.3808234937975504,-0.07187153726355963
10.12.56.36,0,0.17682217217686064,0.6297159556928277,0.06220820213211105
10.12.60.51,0,-0.36761690753816956,0.16027961836754603,0.00476860087924118
10.12.49.48,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.86.45,0,0.09909185906511495,-0.22609695907802954,-0.046752337162854485
10.12.49.45,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.41,0,-0.11714185755998673,-0.08447896286452546,-0.0269156766175329
10.12.3.19,0,0.2302393398798771,-0.29097257881513916,-0.05651796081142416
10.12.88.173,0,0.5291035764619688,0.8717673394877422,-0.4316414229450834
10.12.105.1,0,0.29353950237933035,-0.31727357526715444,-0.06068899697044787
10.12.86.44,0,0.33684346899995055,0.46749207992064995,-0.05161760228587368
10.12.42.37,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.49.49,0,-0.24762002510813028,0.02818111022424876,-0.012015152060521669
10.12.87.73,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.41.237,0,0.28591215588501334,0.2670961654982379,0.04236127388502149
10.12.45.212,0,0.2783311277324941,-0.13385906574151973,0.25073652715177236
10.12.36.32,0,0.30577291127765244,-0.32199140173589635,-0.06145609492408554
10.12.3.19,0,0.2309893045916554,-0.2913018741225516,-0.05656343219177004
10.12.45.50,0,-0.0387570867849388,0.4676835008595628,0.1339741770457973
10.14.96.246,0,-0.2176870111736663,1.6451322752697786e-05,-0.01568339619717186
10.12.44.29,0,-0.36761007026286635,0.16028358720951968,0.004780537028699454
10.12.49.74,0,-0.3676174742378266,0.16027824585583528,0.0047628809837076975
10.12.8.38,0,0.17621569114696142,-0.2659790216298659,-0.052671900375528984
10.12.60.66,0,-0.36761690753816956,0.16027961836754603,0.00476860087924118
10.12.41.250,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.88.47,0,0.16679249504094776,0.09984547695984093,0.45118263843139306
10.12.52.64,0,-0.0038307754301676812,-0.16460679357142477,-0.037949238291900514
10.12.44.178,0,-0.2391462559111212,0.020048389934520187,-0.013070936556439391
10.12.60.35,0,0.5622476438009603,0.878135559189273,-0.45328936526241925
10.12.41.217,0,-0.09616363403167191,0.18935591654304357,0.32695030385566315
10.12.84.45,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.84.65,0,0.17621611453741604,-0.265981948922954,-0.05267730606490586
10.14.72.200,0,-0.21918116945944782,0.0013859283709955917,-0.015504106420286667
10.12.45.26,0,-0.3676171402543331,0.16027772488787118,0.0047602235949441895
10.13.97.1,0,-0.24140704710273284,0.022205502611949923,-0.012790636952040814
10.12.45.130,0,0.08692794785246118,0.4336258478359826,-0.13258200989740543
10.12.49.38,0,-0.06084209653769705,0.400528990421965,0.45710013623649076
10.12.45.87,0,-0.18287877733567565,-0.03088165776558424,-0.01974969395984504
10.12.87.49,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.20.54,0,0.1630471829870493,-0.2595280044055623,-0.05170552123766328
10.12.41.206,0,-0.0034197613878351693,-0.16487251036931244,-0.0379850905953969
10.12.49.67,0,-0.2581330184139879,0.03845519640652439,-0.010684946947418575
10.12.45.70,0,-0.1828789941922803,-0.030881166684037873,-0.01974638374293739
10.12.80.31,0,0.14979407766299174,-0.2528863269720998,-0.05071177450676594
10.12.8.50,0,-0.01826979555837017,-0.15516550097300005,-0.03662490065395173
