IP,label,0,1,2
10.12.8.38,0,-0.003232102272591235,-0.00013852807205550697,4.2352709537084554e-05
10.12.80.11,0,-0.0032831438595476324,-0.0001236867047113486,5.634938297942707e-05
10.12.80.87,0,-0.0032276475373293183,-0.0001429406882491397,3.6304443088747364e-05
10.12.107.74,0,-0.0033024964659345295,-0.00012645990511025786,5.649881551291279e-05
10.12.88.185,0,-0.0032897967053620828,-0.00010222055271405784,7.418279808202687e-05
10.14.96.246,0,-0.003658611295727477,-6.0571481258871296e-05,8.959116664592341e-05
10.12.90.48,0,-0.003288616715293226,0.0009754855301527687,3.229183722795009e-05
10.12.60.61,0,-0.003268858957687361,0.00024941797597679324,-7.892672996476463e-05
10.12.45.119,0,-0.0032591281361141243,-0.00013804017938483733,4.115677946903782e-05
10.12.44.97,0,-0.0032276011126940764,-9.923351321365991e-05,2.0794684427162797e-05
10.12.60.32,0,-0.0032695381236155833,-0.00013658159164009492,4.2657724097142965e-05
10.12.20.54,0,-0.0032409717346281028,0.00013939034225210977,-0.00011346194686833849
10.12.2.30,0,-0.003214806476351897,-0.0001445960527412023,3.4690121945233115e-05
10.12.80.87,0,-0.0032275603522033867,-0.0001421269109793469,3.716829837209654e-05
10.13.45.137,0,-0.00344073159764755,-8.815466693341654e-05,5.811902590965802e-05
10.12.80.87,0,-0.003227120851422136,-0.00014121174649921523,3.787885255774723e-05
10.12.52.39,0,-0.003263861313305064,-0.00012729956527841714,5.5413228929024507e-05
10.13.97.4,0,-0.003477003002221482,-7.00782576337436e-05,5.1703297943601935e-05
10.12.52.70,0,-0.0032634298149974627,-0.0001297627030859021,5.090685358262425e-05
10.12.32.41,0,-0.0032496810514763014,-0.00013986271591391957,3.965707427859086e-05
10.12.80.72,0,-0.003283849774117911,-0.00013427589997519557,4.564810690261164e-05
10.12.20.48,0,-0.00324126832355727,-0.0001199559304695437,2.3657220883773204e-05
10.12.44.139,0,-0.0032585620349495463,-0.00011517241904293947,2.5125124159900274e-05
10.12.1.56,0,-0.0031745390779450663,-0.00012018674229295021,6.923597783107308e-06
10.12.49.47,0,-0.0032615608870078367,-7.650086341493437e-05,1.4315857547960998e-05
10.12.60.69,0,-0.003269531047755827,7.944627850565934e-05,-7.930368756009128e-05
10.12.41.46,0,-0.0032560852471843825,-0.00013845867418176287,4.071271880645079e-05
10.12.16.32,0,-0.0032242059690247675,-0.00011328232270906627,1.4002229723846832e-05
10.12.2.82,0,-0.003186525655856646,-0.00014794031843558042,3.1229837274494374e-05
10.12.10.44,0,-0.0032341631262617623,-0.00014144066235691885,3.670534404651716e-05
10.12.88.167,0,-0.003289284364932277,-4.188961700162428e-05,-1.2707379242116052e-05
10.12.80.87,0,-0.003219939838818102,-0.00014236607352989273,3.694440363523363e-05
10.12.1.56,0,-0.003195140406649332,-0.00014369920813801158,3.0046783166453116e-05
10.12.86.31,0,-0.0032879969381771307,-0.00013400119947840663,4.532342604497299e-05
10.12.48.159,0,-0.003260842798137528,-0.0001344507064713701,4.5648844664698185e-05
10.12.1.37,0,-0.0031856539198801543,-0.00014946262259663977,2.939212680380506e-05
10.12.20.50,0,-0.0032409260716646142,0.00016474227879531399,-9.013458671072566e-05
10.12.49.52,0,-0.0032606048085052817,0.0007433697913784837,0.00032717361684630835
10.12.20.45,0,-0.0032412641394305173,-0.00013057064816292803,3.0584444424161904e-05
10.12.84.34,0,-0.003286058474514584,-0.00013098493733183477,5.014575639880788e-05
10.12.28.40,0,-0.003210678896061019,-0.00014480262514098306,3.4716621523286157e-05
10.12.44.178,0,-0.003258337942918653,2.181109785171244e-05,-5.976801246966725e-05
10.12.44.53,0,-0.003227398730165718,-0.00010120900403838601,5.931378179933626e-05
10.12.1.230,0,-0.0031777459999393974,-0.00012837381438943166,1.3303252586250416e-05
10.12.1.37,0,-0.003167979485042775,-8.709199170897172e-05,9.658701864211127e-05
10.12.44.69,0,-0.003258279347900752,-0.00013815882542307994,4.103421091725622e-05
10.12.44.146,0,-0.003257961706924829,-0.0001317589277633689,4.8647676348879596e-05
10.12.80.87,0,-0.0032199537144419308,-0.00014238467432419168,3.696037492452359e-05
10.12.1.37,0,-0.0032219617870504888,-0.00014439166807931258,3.463658324366503e-05
10.12.1.14,0,-0.0032276263526065,-0.0001436082565308327,3.5452242294444455e-05
10.12.88.216,0,-0.0032899301293452124,-0.00013370013403325173,4.5581661133011153e-05
10.12.44.70,0,-0.0032582815279528212,-0.00013785345970391682,4.1958152093113013e-05
10.12.1.37,0,-0.0031857524066051237,-0.00014837072853666716,2.9687658014249e-05
10.12.92.12,0,-0.003236156519395486,-0.00013950484812554995,4.0472160184003406e-05
10.12.86.31,0,-0.003287996936961528,-0.00013399777606555653,4.532109775634444e-05
10.12.44.75,0,-0.0032582953946246264,-0.00013784467400505438,4.195549810778704e-05
10.12.44.29,0,-0.003227273956703969,-0.0001435646291650407,3.5426430323474644e-05
10.12.1.37,0,-0.0032141474555674493,-0.00014548384707084255,3.350829863563742e-05
10.12.45.42,0,-0.003258397144049066,1.8853474583774518e-05,-3.843379108240805e-05
10.12.41.49,0,-0.003255372960021347,-2.1280667651768686e-05,0.00023405837869258024
10.12.49.42,0,-0.003261505481434547,-5.775178713441437e-05,3.879898451019703e-05
10.12.1.56,0,-0.0031979796261965275,-0.00014254570912702395,3.189964532098094e-05
10.12.80.87,0,-0.0032275908665804175,-0.00014213291609867896,3.717968837947514e-05
10.12.1.37,0,-0.0031686625484449457,2.5009150760186823e-05,-9.31596054159643e-05
10.12.60.71,0,-0.003269637495390206,0.00010266488914038522,-0.00011421340478957118
10.12.45.40,0,-0.0032583843889959483,-0.00013603621772095403,4.3311071143380486e-05
10.12.80.69,0,-0.003283841443472027,-0.00013424967576387083,4.5628278846289054e-05
10.12.8.34,0,-0.003232358903726201,0.00022956821091790536,-0.00020066153988063164
10.12.80.87,0,-0.0032276380207461267,-0.00014212974865769593,3.7188825088454885e-05
10.12.48.45,0,-0.0032609505711763916,7.501247610424383e-05,-9.04659790846585e-05
10.12.88.216,0,-0.0032899244554313502,-0.00012977719399680598,4.916712461395751e-05
10.12.87.73,0,-0.0032888234745998665,-0.00013388907640561064,4.5445120877051515e-05
10.12.20.32,0,-0.0032411346301122698,-0.0001410573125892503,3.842298705871825e-05
10.12.60.66,0,-0.003269631837045157,-0.0001362634343656969,4.3594872340713347e-05
10.12.49.43,0,-0.003261757698788502,-0.0001376589148405345,4.152718868002626e-05
10.12.10.108,0,-0.0032342428412123372,-0.00014115188563123502,3.844512002062835e-05
10.12.80.70,0,-0.005286524850189674,0.000176491144049274,0.0003127664348867547
10.12.56.32,0,-0.0032665996939293357,8.831556139084932e-05,-0.000105073943224921
10.12.52.60,0,-0.0032639351263762015,-0.00013736481478993123,4.184860702435129e-05
10.12.1.37,0,-0.0032268577833773795,-1.1784340774468266e-05,0.00011951648749771552
10.12.80.87,0,-0.003227094498971691,-0.0001378832913533207,3.62213127651079e-05
10.12.80.87,0,-0.00321989603719526,-0.0001427602590198122,3.6475042779788154e-05
10.12.80.87,0,-0.0032198538970637895,-0.00010432341534987599,8.132223867656064e-05
10.12.80.87,0,-0.0032271375580592595,-0.00014139085104807644,3.800464792414083e-05
10.12.80.87,0,-0.003227132010657985,-0.00014139162642315536,3.800384691482887e-05
10.12.80.72,0,-0.003283849774117911,-0.00013427589997519557,4.564810690261164e-05
10.12.88.61,0,-0.0032889755590872513,-0.00013168891813343398,4.772912543221941e-05
10.12.200.1,0,-0.00322765181320411,-0.0001417881281028283,3.704077724214497e-05
10.12.80.87,0,-0.0032199204340962653,-0.00014239959599043932,3.69625534590962e-05
10.12.1.195,0,-0.0051604450946793855,0.00014571638187130598,0.00034142081208470644
10.12.88.62,0,-0.003289503006061509,-0.00013379065667846056,4.5540929565489925e-05
10.12.1.37,0,-0.003153189287247368,-0.00015354173361407957,2.482895320128016e-05
10.12.80.87,0,-0.003227498622576069,-0.00014170802199127197,3.79299880380579e-05
10.12.80.87,0,-0.003219934244072631,-0.00014223334431273064,3.685280521693124e-05
10.12.80.87,0,-0.0032275436881059765,-0.00014206761910417654,3.712398850278031e-05
10.12.20.54,0,-0.0032406707333924004,-0.00013830210648897286,4.0493991010066774e-05
10.12.80.87,0,-0.003219962030578044,-0.00014236981852712753,3.6952263837084444e-05
10.12.44.155,0,-0.003257993236495799,-0.00013601668354085652,4.3210061375526977e-05
10.12.8.50,0,-0.003232661685452255,-0.00014143451366737292,3.825872311797674e-05
10.12.60.83,0,-0.003269509894812367,0.0002821808928095297,-0.00022612177194614673
10.12.41.46,0,-0.0032560852484000277,-0.0001384620977114477,4.071504717453943e-05
10.12.49.42,0,-0.0032615386661719353,-6.034123295570641e-05,5.4218683783778715e-06
10.12.41.199,0,-0.003256509646320199,-0.0001384061983179815,4.077865971864989e-05
10.12.80.87,0,-0.0032275492294327043,-0.0001420497276228869,3.711314871601833e-05
10.13.132.49,0,-0.0035022335895649116,-8.023094784057517e-05,6.686153918973112e-05
10.12.60.32,0,-0.003227609434496952,-0.00011261584798176038,1.4491723944801175e-05
10.12.60.45,0,-0.003227603908543974,-0.00011267482343304487,1.4530503615288518e-05
10.12.45.119,0,-0.003227893108335005,-0.0001394424095566208,3.418849134178244e-05
10.12.44.178,0,-0.0032583817234271887,-8.547899809182133e-05,1.3165032967568888e-05
10.12.48.37,0,-0.0032610309671746857,-0.00013777077137184932,4.1429229233441724e-05
10.12.48.52,0,-0.003260546951316331,-0.00013509578573125987,4.473532337106592e-05
10.12.90.44,0,-0.003290873162254722,-0.00013359911295196365,4.5738805888743e-05
10.12.60.60,0,-0.0032696157883626885,-0.00013657073506085317,4.266893960289147e-05
10.12.41.237,0,-0.0032560904158186184,-0.00013632595270694067,4.297591388008831e-05
10.12.44.70,0,-0.0032582815206589066,-0.00013783291857392103,4.194418191755172e-05
10.12.80.87,0,-0.0032275880223646323,-0.00014193475690960864,3.704425468492257e-05
10.12.45.42,0,-0.0032589016275354154,-0.0001343649459207839,4.122184542444024e-05
10.12.88.77,0,-0.0032895446015553205,-0.00013376087672553483,4.553063995993431e-05
10.12.48.40,0,-0.0032561864654842673,0.003570129306168455,-0.0024221621365141605
10.12.8.48,0,-0.0032285923527205647,0.0014204731990561106,0.0022497722253565665
10.12.20.54,0,-0.0032406707236555957,-0.00013827471781958147,4.047536379060293e-05
10.12.8.50,0,-0.00323266168423658,-0.00014143109005193587,3.82563946915671e-05
10.12.41.217,0,-0.003256601619615877,-2.541412400666205e-06,-5.0144790822065026e-05
10.12.1.37,0,-0.0032268219642964864,-0.00013924998479864225,3.4310146872531086e-05
10.12.45.239,0,-0.0032592603493870062,-8.16905350468463e-05,9.940444454980862e-06
10.12.88.69,0,-0.0032894330508914096,7.821974553617384e-05,-9.551532019173235e-05
10.12.88.208,0,-0.0032899079502908693,-0.00013373062320173626,4.5597082928924806e-05
10.12.49.35,0,-0.0032612036827435447,-0.0001312669304593441,5.153106468258016e-05
10.12.48.31,0,-0.0032610143255823497,-0.00013777652127996845,4.1429154280496764e-05
10.12.44.234,0,-0.0032585345138582667,-8.090505471282525e-05,1.3327926132819777e-05
10.12.49.33,0,-0.0032617299620418282,-0.00013766621567861133,4.152551151727945e-05
10.12.49.71,0,-0.0032613110323351777,-0.00013582781484343167,4.366523871633783e-05
10.12.42.46,0,-0.00325679345995311,-0.00013703689435441425,4.200035890325859e-05
10.12.80.87,0,-0.00322757145309203,-0.00014214247634414978,3.7181541176479784e-05
10.12.44.75,0,-0.0032582953958402686,-0.0001378480975266454,4.195782647037111e-05
10.12.87.39,0,-0.003288729172013066,-0.0001339022595649495,4.543150187205915e-05
10.12.48.45,0,-0.00326105315879979,-0.00013777109302132894,4.1434762000886255e-05
10.12.1.90,0,-0.00516050073752393,0.0002330412429013673,0.00029028884551104706
10.12.44.178,0,-0.003227517572929137,-0.00011241367439816181,1.4587866019007294e-05
10.12.87.43,0,-0.0032882156383995604,-0.00013183870025063472,4.76173812823217e-05
10.12.1.56,0,-0.003171512917504831,-0.00012068163248526825,6.535680940246724e-06
10.12.88.44,0,-0.003289453080036148,-0.00013379421259374105,4.55313912154293e-05
10.12.49.59,0,-0.003261899757787923,-0.000137950898064113,4.063525615841464e-05
10.12.80.87,0,-0.003227495489680516,-0.00013958450321503103,4.0422772458214194e-05
10.12.107.4,0,-0.0033028321072340965,-0.00013161535896521844,4.838486574812259e-05
10.12.36.230,0,-0.0031884458939936515,-0.00014318668788755555,3.744703189712191e-05
10.12.87.73,0,-0.0032888234745998665,-0.00013388907640561064,4.5445120877051515e-05
10.12.81.28,0,-0.003228201449250777,-0.00014235938013230353,3.727026499321971e-05
10.12.44.110,0,-0.003258393074532405,-0.00013814292840876591,4.105063349695188e-05
10.12.1.96,0,-0.0031717877819973533,-0.00012099816765927123,6.694187194144874e-06
10.12.1.230,0,0.7079353381155173,-0.00014510180478995003,0.00019122396027627345
10.12.1.241,0,-0.00322827566560453,-0.00013639904282616172,4.4827398583546834e-05
10.12.49.44,0,-0.0032617604762317253,-0.00013766879763441246,4.1534574293512565e-05
10.12.88.67,0,-0.003289507373129112,-0.00012723789045752666,5.1510210520372287e-05
10.12.44.161,0,-0.0032580098507774212,-0.000136028327944312,4.327200349655662e-05
10.12.44.66,0,-0.003258271020360317,-0.000138142871010665,4.102136745203082e-05
10.12.36.34,0,-0.003187948426767958,-0.00014631110138476402,3.358219994468556e-05
10.12.56.33,0,-0.0032666062917580526,8.550138920640726e-05,-0.00010593107733774726
10.12.1.9,0,-0.0032276481804240954,-0.00011258125421761286,1.4557853862386239e-05
10.12.80.87,0,-0.0032275818008311082,-0.00014160396438406774,3.7879142909373714e-05
10.12.80.87,0,-0.00322756406869222,-0.00013005732979800102,5.279214101125904e-05
10.12.36.43,0,-0.0032519959937519064,-0.00013350875389831567,4.921645591001878e-05
10.12.88.204,0,-0.003289702205673057,0.0001130498944849054,-0.00010760166338253132
10.12.44.146,0,-0.0032584929308197936,-0.00013812554653288116,4.106272496195529e-05
10.12.200.1,0,-0.0032248050430950114,-0.00013366303892405114,2.8071725650527927e-05
10.12.90.48,0,-0.003290695137112323,0.0003193522175817391,-0.0002471685873836558
10.12.49.59,0,-0.0032612206532952517,0.00021124095475711122,0.00021805183524904143
10.12.20.45,0,-0.003241169453389875,-0.00014023851217076182,3.948252916689457e-05
10.12.80.87,0,-0.003219920406136967,-0.00014232086253269455,3.690900625059054e-05
10.12.107.120,0,-0.003303153836265797,-0.0001315772275215682,4.843598722160816e-05
10.12.45.42,0,-0.00325891454989313,-0.00013806318772814852,4.112128032700817e-05
10.12.87.70,0,-0.003288290513606716,-0.0001317939973770688,4.760491332574444e-05
10.12.41.250,0,-0.0032566511105707983,-0.00013838300047877499,4.0796759414677424e-05
10.12.1.56,0,-0.003163639181346166,-7.765501656985453e-05,-5.63617748045521e-06
10.12.107.122,0,-0.003303065412998338,8.981665898811106e-05,-9.812301487928205e-05
10.12.36.41,0,-0.003252548469218131,2.222229324531574e-05,-6.431623020994708e-05
10.12.88.191,0,-0.0032893539545831175,-4.962068831354088e-05,-7.358991938459875e-06
10.12.24.37,0,-0.0032437925302693156,9.515109628028517e-05,-9.23993860808932e-05
10.12.64.36,0,-0.0032721064620892817,0.0002811574182732074,-0.00023141831751750732
10.12.36.32,0,-0.0032520109343459197,-0.00010069516997789698,2.2937762155327186e-05
10.12.41.237,0,-0.003256090499162463,-0.00013634068898392009,4.290689137650512e-05
10.12.80.87,0,-0.003219870506895701,-0.00014240315092231144,3.6953016494645436e-05
10.12.2.83,0,-0.0031976321858122156,-0.0001463641487261199,3.281706002511244e-05
10.14.72.200,0,-0.00364146848866217,-8.12498971272707e-05,9.870449847088311e-05
10.12.60.83,0,-0.0032695055781973028,0.0002853234773127166,-0.00022453460258303352
10.12.80.87,0,-0.0032275195852595135,-0.0001427225619483323,3.665613717085685e-05
10.12.88.59,0,-0.0032889634535419997,-0.00012728414526570785,5.2611810243417385e-05
10.12.80.87,0,-0.003219860444796371,-0.00012260481293309755,5.800312448800297e-05
10.12.44.69,0,-0.0032577547105404102,-0.0001360762511238553,4.319607435233574e-05
10.12.42.41,0,-0.003256781480661377,-0.00013836477709251266,4.08155852783217e-05
10.12.44.39,0,-0.0032581955382871264,-0.00013786205584686534,4.1943406743584954e-05
10.12.88.216,0,-0.0032892980505641756,5.215152102618035e-05,2.3554352710900243e-05
10.12.80.87,0,-0.00321986773566114,-0.0001424103849830268,3.695727228329266e-05
10.12.48.52,0,-0.00326107257540722,-0.00013776837889201997,4.14375658610701e-05
10.12.1.195,0,-0.005160466182085354,0.0001318504497121801,0.00032188835789611475
10.12.88.58,0,-0.0032894919116598547,-0.00013379220763913772,4.553932732875326e-05
10.12.44.103,0,-0.003257864264537701,-5.459170575738758e-05,-8.38753961761664e-06
10.12.80.87,0,-0.0032275964091238243,-0.000142118447839225,3.717117675064684e-05
10.12.80.87,0,-0.0032275519666608754,-0.00014194664327893736,3.704370446931929e-05
10.12.32.41,0,-0.0032495929867880627,7.144647186607296e-05,-0.00010204120516895475
10.13.97.4,0,-0.0034770032999792344,-7.031314088307826e-05,5.1649660202107914e-05
10.12.90.48,0,-0.0032908842566173597,-0.00013359756198985887,4.574040812696529e-05
10.12.24.45,0,-0.003243731435321548,0.0002672311725950369,-0.0002235389896299895
10.12.88.171,0,-0.003289805319875793,-0.00013372442915309435,4.5568292531137695e-05
10.12.106.8,0,-0.00330213318666886,-0.00013172334018663858,4.829090939776831e-05
10.12.60.30,0,-0.0032275025802879637,-0.00013804462634975088,3.690859844525243e-05
10.12.64.34,0,-0.0032719772153928135,0.000718188106975658,-0.0005271045586964833
10.12.49.59,0,-0.003261802079524264,-0.0001376527111139556,4.153359750696487e-05
10.12.20.47,0,-0.0032277804823041705,-0.0001427723153684391,3.645627765023344e-05
10.12.88.59,0,-0.003289495007743671,-0.00013404619533495654,4.5474342117968136e-05
10.12.1.2,0,-0.003198452595953204,-0.00014772867997718458,3.1228407654911624e-05
