IP,label,0,1,2
10.12.60.32,0,0.16831117759271882,-0.2621254539878305,-0.05209906943365452
10.12.106.29,0,-0.018269795558319875,-0.15516550097297982,-0.036624900653914466
10.12.86.45,0,-0.056597168654306855,-0.04039498427494927,0.11695389689620682
10.13.45.118,0,-0.20787584156483843,-0.008885355797957899,-0.01685044390605957
10.12.52.29,0,-0.36761734541452423,0.16027902721059983,0.004766308876347663
10.12.88.54,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.62,0,-0.2301505442380906,0.011554706377178101,-0.014176502116065108
10.12.90.31,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.92.12,0,0.12124302355401537,-0.23807309256815107,-0.04850952885756973
10.12.36.232,0,0.7236450608781807,-0.41014389151449443,-0.07979145847493888
10.12.88.212,0,-0.18287877733535052,-0.030881657765590615,-0.019749693959822883
10.12.106.35,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.44.35,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.49.41,0,-0.18647345358719672,-0.027776888690453094,-0.01934003765533158
10.12.16.32,0,0.6927512835142206,-0.01794893422269148,0.4757418169842651
10.12.88.178,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.14.96.183,0,0.09994177634141445,-0.22656434563592637,-0.046821318404940436
10.14.72.200,0,-0.2191811694590628,0.0013859283709825912,-0.015504106420268258
10.12.49.44,0,-0.24621008126119678,0.02681885924882956,-0.012191783430066256
10.12.90.48,0,-0.24144015730810223,0.022237227880005195,-0.012786978860038115
10.12.20.48,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.90.48,0,-0.24490001797264838,0.02555637278612296,-0.012355550559502965
10.12.60.102,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.28.41,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.107.122,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.28.32,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.90.48,0,-0.36761750158546974,0.16027848385168159,0.004763984068267665
10.12.8.31,0,-0.018269795558319875,-0.15516550097297982,-0.036624900653914466
10.12.49.59,0,0.0033011899441723782,0.29611576768523623,-0.06083948384454049
10.12.8.45,0,-0.018270016354747957,-0.15516515966088915,-0.03662307321413142
10.12.49.47,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.30,0,-0.36761734541452423,0.16027902721059983,0.004766308876347663
10.12.44.69,0,-0.11714185755977086,-0.08447896286452063,-0.02691567661750454
10.12.41.239,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.154,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.13.132.10,0,-0.33538444784383425,0.12116419395097423,-0.00013772282258580194
10.12.44.108,0,-0.3676171813065805,0.1602777642291616,0.004760438290592559
10.12.49.61,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.71.4,0,-0.36761692416853015,0.16027755331896013,0.00475925448657652
10.12.1.195,0,0.7944106844553581,0.6690899352451918,-0.2867782506614339
10.12.87.59,0,-0.22853046898874607,0.010040028303863644,-0.014374188314155921
10.12.107.51,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.49.33,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.61,0,-0.01050047208136348,-0.16027189931148522,-0.03733955375242942
10.12.87.50,0,-0.2985321216449601,0.07999817478322586,-0.005353549600993052
10.12.87.62,0,-0.2280148869227758,0.00955892719941171,-0.014436942025849057
10.12.1.120,0,0.06741243104887328,-0.20821575917237578,-0.04415427772139301
10.12.60.32,0,0.6685978365992594,0.9224673025559776,-0.44868081654643877
10.12.60.60,0,0.35138716231813777,-0.33854575724626756,-0.06419825991606679
10.12.88.172,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.88.52,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.45.42,0,0.2091674454223447,-0.2815073808415962,-0.055051219811991806
10.12.8.40,0,0.8676308612636402,-0.40173887061639363,-0.08192930522435389
10.12.44.86,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.49.52,0,0.21554640320576834,0.5441758667656545,-0.12076386040502202
10.12.49.35,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.66,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.20.50,0,0.4530757583178299,-0.36958081918950214,-0.06970093348050416
10.12.87.73,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.56.32,0,-0.03549249103880276,0.31668192159659236,0.059041064005462385
10.12.1.56,0,0.5441971678306333,0.33503629441082255,0.7792861234142437
10.12.88.41,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.200.1,0,-0.3675742760618747,0.1602974857050244,0.004809647173029754
10.12.49.59,0,-0.057136496530016796,0.3620526555105885,0.46198788396334733
10.12.87.50,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.211,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.45.70,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.63,0,0.09970244767381885,0.5027507571673596,-0.17383659340503205
10.12.88.205,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.45.53,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.41.210,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.216,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.32.31,0,0.6070170387983246,-0.40062752873879354,-0.0763006558371027
10.12.60.35,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.34,0,0.6954895279186918,0.05371293690870805,0.5546852205735863
10.12.90.48,0,-0.28146706183058356,0.1056042461601878,0.05809545474674031
10.12.88.208,0,-0.18287892715324724,-0.030881542458558384,-0.019748594130086873
10.12.88.44,0,-0.2279626675848429,0.009510225867189253,-0.014443297700125167
10.12.45.129,0,0.863808432935909,-0.1575772929929979,0.3207534012963388
10.12.45.73,0,0.2091674454223447,-0.2815073808415962,-0.055051219811991806
10.12.41.214,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.92.22,0,-0.3099578126782114,0.09239855965136382,-0.0037751687517595532
10.12.1.2,0,0.6741579981031721,0.9327600165522156,-0.4859539461419773
10.12.20.50,0,-0.110240147416776,-0.0897791176853301,-0.027633430658599946
10.12.28.60,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.42.48,0,-0.22885978741832116,0.010347561444773294,-0.01433408240194084
10.12.44.132,0,0.028684664188573575,-0.18511037878538994,-0.040845961186905984
10.12.107.19,0,0.45912077232670234,-0.3711678065926933,-0.06999837159657211
10.12.41.200,0,-0.18287877733535052,-0.030881657765590615,-0.019749693959822883
10.12.60.36,0,0.6066704847896885,-0.4005803235382848,-0.07628824212850176
10.12.80.72,0,0.30577291127715095,-0.3219914017358357,-0.06145609492402392
10.12.44.158,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.92.11,0,-0.36761743559771576,0.1602788235251647,0.004765465411411124
10.12.44.64,0,0.3048593381393136,-0.32164314339874495,-0.06139924423245668
10.12.86.43,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.1.196,0,-0.3675440539114409,0.16030435351709918,0.004816209076863236
10.12.90.66,0,-0.3676175013641503,0.16027849228062657,0.0047640220817196394
10.12.44.30,0,-0.2326469540390971,0.2967520683764853,0.2950576633771935
10.12.60.56,0,0.165543704066386,-0.26076283215183993,-0.05189327385124803
10.12.44.70,0,0.2638666993273669,-0.1449061826110486,0.2242595869900194
10.12.45.212,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.42.41,0,-0.12459240544079275,-0.07869091320065291,-0.0261343452248604
10.12.1.14,0,-0.3675927196390305,0.16029000956413517,0.004794284615538062
10.12.41.45,0,-0.23067954413214523,0.012050228655743088,-0.014111139667445283
10.12.107.74,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.90.44,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.52.70,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.32.41,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.60.71,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.165,0,-0.36761708046246355,0.16027767216717476,0.004759931654459393
10.12.10.103,0,-0.3676172900190514,0.1602791252233087,0.004766704121779605
10.12.60.32,0,0.5287558105171161,-0.3873170294032996,-0.07321206300939123
10.12.3.15,0,0.23098930459128178,-0.2913018741224988,-0.05656343219171447
10.12.88.210,0,-0.07648182774355905,-0.11488124516652354,-0.03105193947561289
10.12.87.113,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.28.37,0,0.6174912901700161,-0.4020035085271712,-0.07666965852963473
10.12.90.50,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.10.106,0,-0.36761747664249556,0.16027825536460857,0.004762926218491111
10.12.86.43,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.97,0,0.6826699447630957,0.93263610997306,-0.47286243474701906
10.12.49.65,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.84.30,0,-0.36761746675298296,0.16027821878227033,0.004762751628045578
10.12.107.74,0,0.30577291127715095,-0.3219914017358357,-0.06145609492402392
10.12.45.73,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.28.60,0,-0.018270016354747957,-0.15516515966088915,-0.03662307321413142
10.12.8.40,0,0.624351747617997,-0.40285127412627597,-0.07690603698686431
10.12.36.41,0,0.45912077232670234,-0.3711678065926933,-0.06999837159657211
10.12.41.218,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.44.242,0,-0.3676174742371992,0.1602782458557913,0.004762880983708683
10.12.49.33,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.178,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.72.35,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.49,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.205,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.202,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.35,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.28.40,0,0.6827260271541928,0.8308093394398076,-0.39470573566793293
10.12.60.61,0,-0.01919172733274632,-0.15455540075168903,-0.03654135754132371
10.12.60.51,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.8.40,0,0.30577246756412235,-0.32199089606243264,-0.061454106700849366
10.12.24.45,0,0.5025928166328583,-0.38171380725998494,-0.07205491237431604
10.12.88.205,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.42,0,-0.3676174992830165,0.16027853213106247,0.004764200885630969
10.12.41.52,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.72.50,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.212,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.31,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.202,0,0.2310854298617521,0.31873872396728437,0.03246972251699243
10.12.48.40,0,-0.1150508201046508,0.2045651047920753,0.08729523006013021
10.12.20.47,0,0.3806043164665661,0.48165707368674887,-0.28726381797851924
10.12.36.233,0,0.8322079090883726,0.005693825424897867,0.43692800320575165
10.12.60.71,0,-0.3676174742371992,0.1602782458557913,0.004762880983708683
10.12.44.161,0,-0.3676143928243603,0.1602814460723825,0.004774659057568618
10.12.49.45,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.56.32,0,-0.3676174742371992,0.1602782458557913,0.004762880983708683
10.12.87.50,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.14.71.211,0,0.23098965270972063,-0.29130267288829126,-0.0565655204836515
10.12.48.37,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.87.113,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.45.119,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.41.238,0,-0.18287871016661847,-0.030881685448607355,-0.019750059774969728
10.12.60.91,0,0.12365709239751113,-0.23935264252399444,-0.04870029674349683
10.12.60.36,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.1.2,0,0.6947412647277497,0.9247197570739528,-0.4762216209117525
10.12.49.43,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.181,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.60.36,0,-0.3676109927161451,0.16028317160584535,0.00477946997275214
10.12.86.31,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.86.29,0,-0.33294116479793534,0.11832556882393352,-0.0004956422769780631
10.12.60.58,0,-0.3676121581966854,0.1602826211588184,0.0047780068797923505
10.12.52.56,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.49.35,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.41,0,0.3048593381393136,-0.32164314339874495,-0.06139924423245668
10.12.20.50,0,0.6726133503802102,0.9318440819470951,-0.43575142572598374
10.12.20.39,0,0.17621698508048467,-0.2659830351890267,-0.05268209936800737
10.12.88.40,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.16.38,0,-0.018270016354747957,-0.15516515966088915,-0.03662307321413142
10.12.86.22,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.80.70,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.88.206,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.56.33,0,-0.3676174992830165,0.16027853213106247,0.004764200885630969
10.12.44.146,0,-0.11714185755977086,-0.08447896286452063,-0.02691567661750454
10.12.87.49,0,-0.11714185755977086,-0.08447896286452063,-0.02691567661750454
10.12.41.46,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.42.33,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.1.31,0,-0.3675488242602365,0.16030304057172762,0.0048144819621837144
10.12.44.30,0,-0.36761007026223524,0.16028358720947603,0.0047805370286982144
10.12.87.94,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.180,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.28.41,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.48.159,0,-0.2414328585979266,0.022230177028225887,-0.012787377011649765
10.12.88.197,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.10.106,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.60.91,0,0.5749776610235973,-0.3958155169235431,-0.07510287346691678
10.12.1.96,0,-0.3675854889483983,0.16029233757861688,0.004798434281193717
10.12.41.216,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.88.216,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.208,0,0.042191062942282045,-0.1933275898473079,-0.042016493102803455
10.12.88.62,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.48.59,0,-0.3676172897883187,0.16027788535812973,0.004761083454847401
10.12.86.49,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.44,0,-0.18287877733535052,-0.030881657765590615,-0.019749693959822883
10.12.1.195,0,0.5861822937948298,-0.3976005514013519,-0.07553256110294311
10.12.44.88,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.208,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.200.1,0,-0.3676068130903004,0.16028495514372343,0.004783853486925295
10.12.88.80,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.174,0,-0.36761701504799027,0.1602776195308774,0.004759635116421079
10.12.88.203,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.42.37,0,-0.003419761387809873,-0.16487251036929007,-0.03798509059535837
10.12.1.56,0,0.6112714573719827,0.30224281400839315,0.7649275361956133
10.12.44.108,0,0.61107376052792,0.9115505892580735,-0.4314551549156378
10.12.49.63,0,0.7382648145752058,-0.4103854370119146,-0.0801270777377736
10.12.88.172,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.36.232,0,-0.018269795558319875,-0.15516550097297982,-0.036624900653914466
10.12.88.211,0,0.8122704400640098,0.014600024224323134,0.45011523556687255
10.12.20.54,0,0.5335366042466779,0.08253183347576462,0.5116248081793184
10.12.41.217,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.138,0,0.8241871244777553,-0.4069637147394959,-0.08157417821409339
10.12.10.103,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.60.71,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.91.33,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.48,0,-0.26410650378009687,0.04438692960376665,-0.009919559971637891
10.12.44.138,0,0.8240939031831406,-0.40697223406352223,-0.08157304138205627
10.12.45.40,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.76,0,-0.3676174992830165,0.16027853213106247,0.004764200885630969
10.12.45.64,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.13.132.10,0,-0.2525272518389135,0.0329510121753195,-0.011397333859529067
10.12.49.74,0,-0.07648182774355905,-0.11488124516652354,-0.03105193947561289
10.12.32.34,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.86.31,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.72.36,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.49.35,0,0.21426510430995097,0.4397722032228764,-0.011857148043437927
10.12.88.192,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.20.54,0,0.24246918452677266,-0.2963023923296723,-0.05735055898134583
10.12.90.59,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.90.64,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.33,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.52,0,0.7210449462746388,-0.0860555478855539,0.4229638043285018
10.12.44.171,0,0.04026916840865689,-0.19216884646234095,-0.041851359127929554
10.12.105.2,0,-0.17882005042110902,-0.03436419849688878,-0.020210307575687064
10.12.86.45,0,-0.22815425914451679,0.009688920663592268,-0.01441986993929602
10.12.88.204,0,-0.003419761387809873,-0.16487251036929007,-0.03798509059535837
10.12.84.54,0,-0.3676174541676561,0.16027876730628754,0.004765227009842807
10.12.60.68,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.71,0,0.394838541366463,-0.35280438075743453,-0.06666071335254935
10.12.90.44,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.87.125,0,-0.3676170402425236,0.1602776392499562,0.00475974681777455
10.12.88.189,0,-0.2986202967711863,0.08009272561549242,-0.005341671280380251
10.12.45.42,0,0.2091674454223447,-0.2815073808415962,-0.055051219811991806
10.12.1.56,0,0.7109273372015333,0.17624717948387109,0.6364983309894364
10.12.88.39,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.84.45,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.84.45,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.88.180,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.107.93,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.60.91,0,0.27336977657589745,0.012711900210697118,0.4269450076329955
10.12.52.60,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.16.32,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.13.132.2,0,-0.24511917126784147,0.025767348875381055,-0.012328177048017348
10.12.88.201,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.28.31,0,0.1762156911466808,-0.26597902162981973,-0.05267190037547833
10.12.72.50,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.24.45,0,0.09199043636118304,-0.22216649657806858,-0.046178418131044396
10.12.60.93,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.88.176,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.88.40,0,-0.18287873806787727,-0.0308816750205608,-0.01974991349659948
10.12.10.59,0,0.27540418649800535,-0.3100629684681795,-0.05952984113894271
10.12.36.41,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.45.129,0,0.8157263903727856,-0.031711987481261285,0.42826069728701255
10.12.49.44,0,0.060693011284022574,0.33037320126895364,0.44705420590047024
10.12.1.196,0,-0.3675440539114409,0.16030435351709918,0.004816209076863236
10.12.45.43,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.12.56.33,0,-0.3676174992830165,0.16027853213106247,0.004764200885630969
10.12.8.52,0,-0.36761723809457386,0.16027782397522128,0.00476075941843868
10.12.56.31,0,0.23253452809825403,0.47830891685132654,-0.009394825597970329
10.12.88.172,0,-0.11605732448249281,-0.08531572078437626,-0.02702879566712522
10.13.132.10,0,-0.08121588552300837,0.30163737206355273,0.42023970065107613
10.12.41.238,0,-0.18287877733535052,-0.030881657765590615,-0.019749693959822883
10.12.88.190,0,0.7503978898103424,0.06060513269545093,0.45453569337693034
10.12.32.34,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.60.40,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.49.42,0,0.01951502186504764,-0.17943247180163494,-0.04003949070451817
10.12.36.232,0,0.08376927559615464,0.09963757148567709,0.3742431683990106
10.12.88.60,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.24.45,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.87.39,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.20.39,0,0.4591203348404235,-0.3711674351067386,-0.06999675028658156
10.12.45.130,0,-0.24041867825430788,0.021261334561739977,-0.01291330407836956
10.12.88.183,0,-0.3676174992830165,0.16027853213106247,0.004764200885630969
10.12.49.49,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.45.239,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.138,0,0.8235535247733065,-0.40702138036995467,-0.08156691577176124
10.12.87.73,0,-0.12353683814047751,-0.0795151800065562,-0.02624550554967305
10.12.16.33,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.88.204,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.44.69,0,-0.09616363403148902,0.1893559165430072,0.32695030385532076
10.12.88.208,0,0.0444758720944764,-0.19470063532646525,-0.04221277829756765
10.12.60.83,0,-0.258133018413539,0.038455196406504,-0.010684946947404383
10.12.32.51,0,-0.34481854642935744,0.13228412337133985,0.0012599346549301922
10.12.48.41,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.60.60,0,-0.3676170566714699,0.16027944956740434,0.004767967760743769
10.12.87.86,0,0.1880580758885986,-0.2716642543620908,-0.053544186492177896
10.12.1.37,0,-0.36758841794914293,0.160291408469584,0.0047968164430792284
10.12.44.54,0,-0.11714185755977086,-0.08447896286452063,-0.02691567661750454
10.12.44.178,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.13.129.65,0,-0.2512745266514898,0.03172908316553671,-0.01155551787245656
10.12.44.77,0,0.17621688687156742,-0.2659829995644326,-0.052681670014004194
10.12.60.50,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.92.11,0,-0.11659955546606315,-0.08489755157028554,-0.026972259502381763
10.12.8.50,0,0.1719331248348414,-0.26389917248428163,-0.052367158961116024
10.12.80.72,0,0.15510496063124177,-0.2555655466782877,-0.05111314760746379
10.12.44.154,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.20.50,0,0.18923414143809664,-0.27222219960011296,-0.05362995350608963
10.12.90.64,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.13.97.10,0,-0.22452148596239568,0.006311084709906621,-0.014860726043089838
10.12.32.37,0,0.17621611453713618,-0.26598194892290783,-0.05267730606485399
10.12.41.200,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.41.41,0,-0.12353683814047751,-0.0795151800065562,-0.02624550554967305
10.12.88.216,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
10.12.87.39,0,-0.1828789941919557,-0.030881166684044142,-0.01974638374291604
