IP,label,0,1,2
10.12.88.72,0,-0.11714185755995943,-0.08447896286456263,-0.0269156766175208
10.12.42.38,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.24.36,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.84.35,0,-0.09616363403146831,0.18935591654314532,0.32695030385546864
10.12.88.211,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.16.38,0,0.3664539630442622,-0.34365853694318277,-0.06507202699008596
10.12.45.94,0,0.20916744542236934,-0.28150738084199006,-0.055051219812029546
10.12.80.56,0,-0.3676114426641192,0.1602829628260878,0.004778922021200302
10.12.88.190,0,-0.15685686940299987,-0.05279937534302115,-0.022661610342327138
10.12.49.45,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.147,0,-0.367617290019335,0.16027912522364396,0.004766704121791033
10.12.106.29,0,0.566106135829545,0.27730255982811286,-0.020540991241319154
10.12.8.48,0,0.24204308053252446,-0.2961184143227711,-0.0573185779048713
10.12.60.32,0,-0.3676169075378248,0.16027961836783727,0.004768600879252855
10.12.88.204,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.49.61,0,-0.15148062902971526,-0.021399445075104273,0.03429602648976989
10.12.8.38,0,0.08961152256250247,-0.2208398261865501,-0.045985473855860014
10.12.88.69,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.88.172,0,-0.09616363403146831,0.18935591654314532,0.32695030385546864
10.12.36.37,0,0.11187692235970204,-0.23306141040849798,-0.047773917912310115
10.12.48.1,0,-0.23783002719143845,0.018796800485323797,-0.013234199989928273
10.12.88.47,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.60.71,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.87.43,0,-0.06754511432134673,-0.12130571791680565,-0.031933552314286524
10.12.45.43,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.36.34,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.28.41,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.90.59,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.49.67,0,-0.22364868416832173,0.005502869187050252,-0.01496629775464855
10.12.44.130,0,-0.26043345506923765,0.32220347792239307,-0.11712310646573172
10.12.44.145,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.20.48,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.45.118,0,-0.367617178504401,0.16027776145071265,0.00476042321216433
10.12.41.42,0,-0.2283485186676934,0.009870194721337796,-0.014396342439068703
10.12.88.193,0,-0.11768422983459288,-0.08405995478156521,-0.02685904704448722
10.13.45.147,0,-0.2288653422727779,0.010352729943630247,-0.014333221887519095
10.12.45.129,0,-0.1706674472727987,-0.04128696944165599,-0.021127476861557717
10.12.88.170,0,-0.003419761387932724,-0.16487251036946812,-0.03798509059538353
10.12.45.64,0,-0.25210177897609765,0.032535713880375364,-0.011451410450680889
10.12.52.39,0,0.4964623799037922,-0.3803194918200178,-0.07177500814168844
10.12.88.182,0,-0.18287877733557178,-0.03088165776554587,-0.019749693959833153
10.12.45.70,0,-0.23600602950316732,0.01706726725396537,-0.01345860633450041
10.12.87.53,0,-0.11565867364513835,-0.08562292812952942,-0.02707031813368733
10.12.107.73,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.48.41,0,0.06672918868122285,-0.20782013625776646,-0.04409688305661617
10.12.8.38,0,0.7169934579902416,0.5456626521843783,-0.206991466527789
10.12.106.29,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.49.43,0,-0.23966227411636282,0.02053993602095538,-0.013007023208926981
10.12.90.62,0,0.09221217163395465,-0.017241008601232604,0.27575549996271786
10.12.88.207,0,-0.3676174992833,0.16027853213139773,0.0047642008856424375
10.12.1.120,0,0.32641536468758403,-0.3296848354505864,-0.06271766867013531
10.12.42.40,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.88.58,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.88.58,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.16.37,0,0.2935390684731827,-0.3172730760028191,-0.06068701617593093
10.12.88.39,0,0.3948385413666388,-0.35280438075798154,-0.06666071335259442
10.12.88.79,0,-0.08406398364975796,-0.10935843813205415,-0.03029225069336838
10.12.8.50,0,0.6152364143948796,0.8707942379573063,-0.43069869711827946
10.12.28.60,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.60.32,0,0.3165828484834006,-0.32606253715093214,-0.06212485402229871
10.12.60.88,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.30,0,-0.3676173454148077,0.1602790272109351,0.0047663088763591
