IP,label,0,1,2
10.12.200.1,1,0.10957862705105915,0.4675310686526125,0.5690280209777144
10.12.64.36,1,0.7320496035132426,-0.056770245080878204,0.4122661147734734
10.12.1.14,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.8.52,1,0.8322749186724846,-0.07887275783634344,0.3773397094565621
10.12.1.230,1,0.7677293964719254,0.09643124957220453,0.5515437763687975
10.12.10.102,1,0.6662076520017027,0.9210326211537648,-0.4607595217869586
10.12.88.62,1,0.8075107709293896,-0.12498714316763147,0.3472365921598356
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.45.100,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.80.87,1,0.07983476628394576,-0.02685603835415533,0.2518549778107693
10.12.80.87,1,0.06759334220624037,-0.049591523932696814,0.2140727036679211
10.12.1.2,1,0.7021515599318193,0.9037337163458196,-0.39980505327958676
10.12.1.56,1,0.6338433430165581,0.22239478348126085,0.6042285230727841
10.12.88.184,1,0.6245233216197763,0.08156947676913877,0.5107422207078719
10.12.80.87,1,0.045778707525704225,-0.06213092615601622,0.1774418519870759
10.12.1.14,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.80.87,1,0.5744388286579492,0.23633795668856672,0.5857299898951244
10.12.1.56,1,0.41499985283597857,0.17035916038450621,0.5002022531032315
10.12.60.71,1,0.651915402479096,0.9351479045211795,-0.4319899630278788
10.12.44.103,1,0.6743688069862689,0.9040805071125503,-0.4678211677218367
10.12.1.195,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.230,1,-0.16067963448149641,0.290946539257767,0.3900853252056839
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.56,1,0.6866530917419682,0.26280658056342837,0.6831783884418404
10.12.45.63,1,0.3664153643723283,-0.25936215581746963,0.1071898852359931
10.12.80.87,1,0.31824267341826573,0.4267200662033861,-0.0934854246284449
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.230,1,0.03790280425425166,0.2747575117846333,0.5277500513934572
10.12.1.56,1,0.6972732111438534,0.20379523183247744,0.6389798049264525
10.12.90.48,1,0.5713216761094957,0.1390220116243638,0.6258876622484133
10.12.60.88,1,0.8131461621564581,-0.030852422832967245,0.3999608705102657
10.12.1.56,1,-0.1937092650747841,0.40246331738850116,0.07615646484090854
10.12.1.196,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.37,1,-0.01823669972917479,0.3220167805583447,0.5257240582119707
10.12.1.56,1,0.6866962609943921,0.27052737514052627,0.6817755892115984
10.12.1.56,1,0.5455556621414964,0.29040559279024103,0.7542798467159343
10.12.80.85,1,-0.36756409217503305,0.16029873966277994,0.004808506701959155
10.12.8.34,1,0.8020718929970179,0.01355224153062102,0.4396591482150436
10.12.1.56,1,0.521954765137941,0.0820593550288421,0.47301796002673785
10.12.36.34,1,0.8522347806853094,0.035171951943273154,0.3965509877160327
10.12.200.1,1,-0.28234441502878416,0.2590089521549652,0.2211605913787423
10.12.1.56,1,0.13667288167284675,0.353910538757924,0.42056498063187675
10.12.1.56,1,0.700215764619654,0.0637028493940861,0.47279905669876593
10.12.28.11,1,-0.3675846935100497,0.1602925870481928,0.0047988607165521365
10.12.44.126,1,0.8934060192729351,-0.07228011215687447,0.3372905497680263
10.12.80.11,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.60.57,1,0.05181683728712163,0.2924378265213775,0.2545333589739688
10.12.44.93,1,-0.3675846935100497,0.1602925870481928,0.0047988607165521365
10.12.1.2,1,0.6765181714155388,0.9378611164553259,-0.4732852462097313
10.12.44.77,1,0.706057562509574,0.07092111608717434,0.5310510870225973
10.12.28.60,1,0.6426730661911486,0.9068176705201677,-0.44845012137750695
10.12.200.1,1,-0.36757571620486496,0.16029480077787578,0.004799183346157598
10.12.60.58,1,0.23098872136564141,-0.291282222749591,-0.056543747779625994
10.12.200.1,1,0.10140266260680982,0.17655908245756302,0.4926254410676601
10.12.16.32,1,-0.36751154060819385,0.16031217864957717,0.004820199135571345
10.12.80.87,1,0.06892958044539675,-0.043204281407575755,0.22196939299817742
10.12.80.87,1,0.08796350864195765,-0.08764754146511224,0.18115225800604334
10.12.60.60,1,0.18861552627474001,0.5003918770137785,0.5487435865435252
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.56,1,0.4013448708093893,0.042999759482047976,0.2264541271707393
10.12.1.14,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.36.34,1,0.8409783449550258,-0.14636131577058453,0.3180622556068579
10.12.1.56,1,0.5571481230575084,0.378601596478734,0.8031678803937747
10.12.1.2,1,-0.3675685927713203,0.16029743670387267,0.004806585963852961
10.14.32.244,1,0.862050405602382,-0.11197603381932135,0.3472406403094913
10.12.20.47,1,0.6091382133528321,0.9079017837360543,-0.45898521869718206
10.12.1.96,1,-0.3675854889486738,0.16029233757845834,0.00479843428119134
10.12.80.87,1,0.6274255585664467,0.17465964076297874,0.28728048985920274
10.12.200.1,1,0.6551451287938048,0.9198422996926686,-0.46434712281092605
10.12.1.56,1,0.6618126799719111,0.2555611041680304,0.6642876389123966
10.12.16.32,1,0.6752205915866918,0.9112885411745829,-0.4576534493418706
10.12.8.31,1,0.667498337723036,0.8392769347910182,-0.4654410152944907
10.12.1.56,1,0.6869206232659624,0.20074331217214272,0.6452255344315078
10.12.45.129,1,0.7439247722790487,0.13451272856797186,0.487103277350059
10.12.1.56,1,0.5739603081374063,0.43694193988462887,0.8293010402214376
10.12.45.129,1,0.7925718930187015,0.05504459790477174,0.46294393383146004
10.12.44.138,1,0.8585668230625726,0.07689652020844952,0.31433653806025474
10.12.88.204,1,0.7560344992731419,-0.046800996205355355,0.4112936797187346
10.12.80.87,1,0.1476863431220043,0.2274125858040717,0.16587938621260284
10.12.1.141,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.60.71,1,0.6813462141878837,0.9348756685371417,-0.47358022542872125
10.12.1.37,1,-0.021251857056035082,0.3023580989386589,0.5104071730755031
10.12.36.34,1,0.8762512218749811,-0.07469583023263525,0.3080376600462724
10.12.1.2,1,0.5782146832082574,0.9162120846307241,-0.45431185601523216
10.12.16.32,1,-0.36751154060819385,0.16031217864957717,0.004820199135571345
10.12.36.230,1,0.6686119631632311,0.15965974397884541,0.6519338098829638
10.12.1.56,1,-0.18571183822101983,0.4204027443825449,-0.030223153953168793
10.12.1.2,1,0.6674077540650597,0.9312491724900306,-0.48597333902367823
10.12.80.87,1,0.04882092135153237,-0.06962961851629519,0.17156804869011186
10.12.1.196,1,0.617481461140791,0.9187109246288689,-0.48458361695987595
10.12.87.113,1,0.7933244417370761,-0.016851359363410413,0.4290558062040994
10.12.60.36,1,0.7418497741375204,0.8657147560307721,-0.400895434185449
10.12.44.138,1,0.6764714026691125,0.9348785960740967,-0.4815776684306761
10.12.48.40,1,0.794342694214596,-0.045283645620282094,0.39762912752079205
10.12.1.2,1,-0.36757612662797823,0.1602952093076636,0.004803160897682325
10.12.200.1,1,-0.36746127866521877,0.16032999177020704,0.004851512877099808
10.12.200.1,1,-0.3675742760621501,0.16029748570486566,0.004809647173027379
10.12.36.34,1,0.8803070278612846,-0.12002463216645722,0.34088588687503324
10.12.60.36,1,0.6744816926822206,0.9346464832723315,-0.4810290626825889
10.12.1.230,1,-0.016768735729659857,0.41541013701201474,0.4967851724751341
10.12.1.2,1,-0.3675838705060366,0.1602928439701143,0.004799296521642202
10.12.80.87,1,0.035668434871661596,-0.06870143274968675,0.15811045490692924
10.12.36.34,1,0.8762512218749811,-0.07469583023263525,0.3080376600462724
10.12.1.56,1,0.3319217896495039,0.23525063201418253,0.5801272583239875
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.80.87,1,0.02613956398512143,-0.09483586011167243,0.114449950735065
10.12.60.45,1,0.6782656176911677,0.912881985615486,-0.45295371215061714
10.12.1.2,1,0.5859475885101163,0.9109664497772998,-0.4784646645449588
10.12.200.1,1,-0.3675742760621501,0.16029748570486566,0.004809647173027379
10.12.1.56,1,0.6780985959606687,0.22658062996991576,0.6456642729238437
10.12.44.180,1,0.6848095755643127,0.9346984693896627,-0.4867560681577709
10.12.1.56,1,0.5714658745809776,0.41039068607615214,0.8178166600240526
10.12.1.56,1,0.6574437754802045,0.290635243650562,0.7097329288917947
10.12.1.56,1,0.5394343257538149,0.31381001565626804,0.7667796076503445
10.12.80.87,1,0.5142547584260317,-0.05663511395263802,0.42146859079380944
10.12.1.2,1,-0.3675607625193181,0.16029969223538518,0.004809876082592313
10.12.80.87,1,0.04135700679180416,-0.07115629503217671,0.1587191048116512
10.12.80.11,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.1.195,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.20.31,1,0.8911026748512908,0.2527838593370237,0.2883347590791554
10.12.41.200,1,0.7683553875878315,-0.009313106566046276,0.4068252608716263
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.1.2,1,0.6387534975264332,0.8854050189635696,-0.4539561550433725
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.49.71,1,0.8333371674997929,-0.11372551007114999,0.36394309655569135
10.12.1.2,1,0.6471226666106311,0.935824797166705,-0.4583762800981471
10.12.1.56,1,0.5176136513136465,0.3158765947351569,0.755035252752222
10.12.1.196,1,0.617481461140791,0.9187109246288689,-0.48458361695987595
10.12.1.196,1,-0.3261979677200047,0.2178138377139556,0.1351539990734739
10.12.45.118,1,0.7975165377130005,-0.13759966097838652,0.3389755503098627
10.12.1.2,1,-0.3675685927713203,0.16029743670387267,0.004806585963852961
10.12.45.100,1,0.6786674403534512,0.9328851253570123,-0.4729779125098988
10.12.80.87,1,0.13747081806866948,0.17331319410089024,0.14304963665539733
10.12.80.87,1,0.043272905879032195,-0.0820526973678033,0.14878182022000772
10.12.32.34,1,0.9053428734008743,0.026093636223069698,0.2525492895361026
10.12.1.14,1,-0.36752432778068095,0.16031215544710944,0.004830984630578305
10.12.87.73,1,0.7162946656295801,0.010138729877518557,0.4534905034087612
10.12.44.138,1,0.9066803481936914,0.6143249008109931,-0.19595377029528877
10.12.1.196,1,-0.3675440539117162,0.16030435351694053,0.004816209076860645
10.12.44.224,1,0.6896388002514482,0.8697580324783484,-0.3628860633577912
10.12.200.1,1,-0.3675742760621501,0.16029748570486566,0.004809647173027379
10.12.80.87,1,0.06933507628460876,-0.00048165770046861386,0.27530114409127654
10.12.1.37,1,0.4219411553503145,0.050777815981574125,0.5139083890766263
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.28.37,1,-0.36751154060819385,0.16031217864957717,0.004820199135571345
10.12.45.100,1,0.6674760122032043,0.9313771426827137,-0.4856708981272505
10.12.44.180,1,0.6273942244486493,0.9144435114701457,-0.36293899839460325
10.12.64.36,1,0.5717208927371642,0.12766585394992389,0.6187044770547703
10.12.1.195,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.88.209,1,0.843216122583542,-0.07111023609268723,0.39727259841697515
10.12.80.11,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.44.97,1,0.6289968157832725,0.9148144422883686,-0.4077981567533577
10.12.44.180,1,0.6846559757529116,0.9346702936765586,-0.48674833849099264
10.12.36.232,1,0.45776110608724413,0.25860574449507057,0.7142236524962238
10.12.1.56,1,0.5547531357193904,0.3111580443238012,0.7426952066009527
10.12.49.61,1,0.8670069991884345,-0.08010669700924723,0.3731027975727425
10.12.1.56,1,0.4189389970618466,0.09905409938233474,0.34916428928392873
10.12.88.170,1,0.8277271505392888,-0.05289174110069945,0.39950072844819473
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.1.195,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.60.56,1,0.6756799644553452,0.922053334293018,-0.4481196285094913
10.12.45.129,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.1.141,1,-0.3675838705060366,0.1602928439701143,0.004799296521642202
10.12.1.196,1,-0.3675440539117162,0.16030435351694053,0.004816209076860645
10.12.1.230,1,-0.22322567901154172,0.3019248129653638,0.3039739914194597
10.12.1.37,1,-0.3675011913951326,0.16031922432222437,0.004840955594403954
10.12.88.205,1,0.7467621983266024,0.09930353758286153,0.47602472704324794
10.12.45.132,1,-0.3675862580130865,0.1602920952622537,0.004798016916619329
10.12.36.34,1,0.8832775553669507,-0.028736914574805292,0.3565224279532131
10.12.1.2,1,-0.36755713317392347,0.16030072061092282,0.004811323681596868
10.12.44.70,1,0.8808343128415278,-0.1337410452638982,0.32571584042408885
10.12.1.56,1,0.5343038539225081,0.07043592296566527,0.4251789168150214
10.12.41.208,1,0.7686258028146755,-0.026685231812192123,0.4371162502650925
10.12.200.1,1,0.1592744784618103,0.09613746112694832,0.45078067265609145
10.12.48.46,1,0.8464396805777701,-0.11918461407997187,0.347890401037387
10.12.87.33,1,0.8285870321312445,-0.10742432081615962,0.370457237186977
10.12.1.2,1,0.6327042000197584,0.9352534170143522,-0.4476869398575377
10.12.80.87,1,0.10069362044469107,-0.049767784605058395,0.2434205505991885
10.12.44.138,1,0.8684764560278547,-0.04461473535170425,0.3496667710892947
10.12.16.32,1,0.7708366808806532,0.1587093480850651,0.44669077922911105
10.12.1.230,1,0.24661885632701755,0.31382737626542806,0.6420494769883368
10.12.60.57,1,0.6841560709391289,0.9330662102355018,-0.4803363196282233
10.12.200.1,1,-0.3674358442730432,0.16033687252562234,0.004861210323051333
10.12.1.2,1,0.6022700707220456,0.9367229414622145,-0.4086802822397469
10.12.41.205,1,0.7573117478082184,-0.04598183491240936,0.40809056996513837
10.12.20.32,1,0.622967406945483,0.9078481289719443,-0.42582838786043153
10.12.1.56,1,0.6542042051258011,0.03459889524025949,0.4260257223751092
10.12.45.74,1,0.6789548124681161,0.9238789001797142,-0.44702891128368527
10.12.88.191,1,0.8040615555906877,-0.058793341018106626,0.3837011355297204
10.12.1.196,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.200.1,1,-0.3675742760621501,0.16029748570486566,0.004809647173027379
10.12.44.138,1,0.8530415373758392,-0.05130499439128445,0.3374471273597471
10.12.41.42,1,0.7984683459395017,-0.12216489998541508,0.3553743976717872
10.12.36.43,1,0.5506727237243579,0.1616967391985274,0.6463732158267468
10.12.1.196,1,-0.3675440539117162,0.16030435351694053,0.004816209076860645
10.12.28.11,1,0.6712697307735679,0.9317995083514979,-0.4868254106728176
10.12.1.162,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.1.230,1,0.03971599752442307,0.37180119783249116,0.5964925905280768
10.12.68.55,1,0.6335511676256657,0.02474944112907222,0.43624581198730705
10.12.1.2,1,-0.36755519495907896,0.16030126587338375,0.004812078937383883
10.12.88.171,1,0.8220259966708233,-0.06027161420580332,0.40807433781855945
10.12.1.56,1,0.6809116594208839,0.291854572200589,0.6916741949756287
10.12.45.73,1,0.817910188051444,0.04887545061633458,0.2952265897446744
10.12.8.36,1,0.7784690030284749,-0.05267813011122636,0.44230958015748556
10.12.41.199,1,0.7567854778504818,0.037733189019044065,0.467528653108516
10.12.60.32,1,0.6474257716684394,0.9383821206179835,-0.4504922280191548
10.12.200.1,1,0.38277151906920387,0.38936032874158805,0.7710697438517352
10.12.1.56,1,0.5459332965595186,0.3323870231719344,0.7779100541674153
10.12.28.32,1,0.6796298990849156,0.8891694189253686,-0.47785457970814016
10.12.1.56,1,0.6776426681222312,0.22796978925729147,0.655838229903425
10.12.24.37,1,0.622967406945483,0.9078481289719443,-0.42582838786043153
10.12.36.34,1,0.8435210123106283,0.010242587923773756,0.42239661651433696
10.12.44.224,1,0.7209631658263703,0.8720115778574622,-0.39772847419910856
10.12.1.56,1,0.7127973600586932,0.16590600253412954,0.6308653602310382
10.12.80.87,1,0.11211592276917666,0.19056174654597677,0.13459200072124747
10.12.1.56,1,0.20875615222407407,0.06115194078156541,0.42052056642942043
10.12.1.56,1,0.5510512799636643,0.29138832898798583,0.7343087533820817
10.12.60.58,1,0.6790452665079062,0.9331332808971362,-0.4721040046346176
10.12.60.45,1,0.68400550732799,0.9326365403645345,-0.48024422656583493
10.12.88.171,1,0.39551531221282227,0.31366155823760405,0.7108663489381054
10.12.60.36,1,0.7044270383367841,0.9062844644908459,-0.4461922963434803
10.12.44.94,1,0.6814178160977848,0.8704827416246427,-0.3855961968022569
10.12.45.100,1,0.6546988286713041,0.9383180293507299,-0.4016719565855552
10.12.1.56,1,-0.2241983400924018,0.37275991675446796,0.016273531865515063
10.12.1.56,1,0.6050194548895956,0.2483207956973544,0.7338941546291365
10.12.44.224,1,0.6837951482710305,0.9261079037493776,-0.47566155290771506
10.12.1.56,1,0.27848465662345084,0.26599833721608723,0.40303531318150343
10.12.1.230,1,-0.21803040116827976,0.3047713140241754,0.30883360380986863
10.12.60.56,1,0.6525884684574794,0.9261458081723573,-0.41139820988858183
10.12.48.41,1,0.7536897244420998,-0.03795397918444028,0.4178837547199655
10.12.1.56,1,0.28897902371966677,0.29122430611547434,0.48233612826689365
10.12.60.56,1,-0.367579295327886,0.16029425200422578,0.004801627528845182
10.12.1.56,1,0.5468514273836319,0.34489088082808733,0.7849745179897458
10.13.78.131,1,0.689527931317737,0.07399536279108605,0.5425379236854568
10.12.60.66,1,0.6779933486520145,0.8660453594031498,-0.4426329524193934
10.12.44.138,1,0.871206625337579,-0.06561711755276547,0.2670373210224504
10.12.44.97,1,-0.3675927196393059,0.16029000956397665,0.004794284615535737
10.12.80.87,1,-0.005059162337740275,-0.06707648897626124,0.12369245994398169
10.12.88.206,1,0.7986479787489827,-0.1310440400850502,0.34674716404230144
10.12.60.71,1,0.6881080662172356,0.9300096383770989,-0.47944586266859707
10.12.60.57,1,0.6347145799242758,0.8903141270969247,-0.427313580972808
10.12.60.68,1,0.8110860320178596,-0.13262438948573238,0.34541163187255697
10.12.44.93,1,-0.3675846935100497,0.1602925870481928,0.0047988607165521365
10.12.1.56,1,0.06742004276936261,0.36716781336038745,0.2717598815829986
10.12.1.2,1,-0.36757827779867713,0.16029456089183353,0.0048021266289708835
10.12.45.100,1,0.5237548938449657,0.8918418201253064,-0.4669143983677093
10.12.1.56,1,0.5561592644516234,0.35770704697664363,0.7815788998485921
10.12.1.56,1,0.6828242429331887,0.28328317412447274,0.6878253087674125
10.12.80.87,1,0.5171982252615608,0.4665186716291804,-0.15231402429787372
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.36.232,1,0.8146632358007125,0.01102325595301495,0.4388141875003831
10.12.88.204,1,0.8029962676708965,-0.12357753217899854,0.3513403640784255
10.12.45.100,1,-0.3675937876088934,0.16028965489265434,0.00479362264224473
10.12.60.60,1,0.6434772495918097,0.9349215005245176,-0.42514325721103163
10.12.80.87,1,0.15469322766641014,-0.013993259803745717,0.3271740230049891
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.60.66,1,0.6851149672939573,0.9271856324028667,-0.47566796478408885
10.12.80.87,1,0.05239489413074167,-0.05851952261360058,0.18967492820087659
10.12.44.180,1,0.6134591103509437,0.9067544996914668,-0.4190463683496152
10.12.16.32,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.1.37,1,0.20967060066426305,0.1828540566222033,0.55313486188058
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.80.87,1,0.5023800815558352,0.5611189513304662,-0.20259979143930806
10.12.44.224,1,0.7450928180969432,0.0727834162075572,0.5423688138005084
10.12.44.138,1,0.8776056457195558,0.1803308682002806,0.3100281182621819
10.12.36.34,1,0.6645386641430304,0.8879834916748611,-0.42531150717516425
10.12.1.230,1,0.8057997697140716,-0.11403342973273932,0.38174691033851915
10.12.44.178,1,0.6748881340422951,0.9312743140878625,-0.47351514624449603
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
10.12.1.2,1,0.6808359413549618,0.933809928623564,-0.48694911547514647
10.12.42.37,1,0.6954532598990895,-0.02516997951580033,0.4271283002343889
10.12.60.56,1,0.6903134240181521,0.9070498092679755,-0.4167487020283342
10.12.80.87,1,0.07703512590021126,-0.001546030306422857,0.28023260238796427
10.12.44.224,1,0.5459258892847498,0.2107415474696102,0.6937614736557364
10.12.1.56,1,0.6634861681514069,0.24221138894862204,0.6863634424692512
10.12.80.87,1,0.03997849513484618,-0.08809414377838938,0.13657761845212968
10.12.28.37,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.60.66,1,0.6975329811436265,0.9187239698459224,-0.4458895123725051
10.13.45.180,1,0.6899785468011738,0.05047082323187647,0.5050103143494401
10.12.49.67,1,0.7680752970110122,0.09129398468978403,0.3519951323970661
10.12.44.130,1,0.6135341969021187,0.9352606822860698,-0.42805008876567896
10.12.44.77,1,0.6654491372528138,0.0783495032135544,0.5111754409302823
10.12.80.87,1,0.056134670787611946,-0.05417678709137793,0.19900525766356802
10.12.44.97,1,0.6812494978178845,0.9291994317922375,-0.450825079689729
10.12.44.116,1,0.6714736626291188,0.9029870122250907,-0.46044258280746836
10.12.1.56,1,0.32895852706457657,0.22654494715710163,0.39698539041458397
10.12.1.2,1,-0.36756565466336,0.16029828940916957,0.004807849388991704
10.12.1.56,1,0.530505593738289,0.2849751194796711,0.7485614798001372
10.12.80.87,1,0.034422950208625624,-0.028406476521380602,0.21182657975167862
10.12.28.31,1,0.6531185504217095,0.8980829398309458,-0.4495713933177434
10.12.44.154,1,0.8124583300683816,-0.008557350872351136,0.43025400556666266
10.12.84.45,1,0.8340155311499081,-0.11413971274600078,0.3629545024703184
10.12.80.87,1,0.02471614250579239,-0.07323669373606653,0.1429964144930128
10.12.10.102,1,0.622967406945483,0.9078481289719443,-0.42582838786043153
10.12.1.37,1,0.2956865422814227,0.11336677176247316,0.5039109338838605
10.12.88.179,1,0.7509972567134235,-0.02960357079684156,0.43764944657396676
10.12.60.57,1,-0.36758122315100206,0.1602936626834751,0.0048006633484347985
10.12.1.96,1,-0.3675854889486738,0.16029233757845834,0.00479843428119134
10.12.200.1,1,-0.32704754877757697,0.21696756934802694,0.13334938202927504
10.12.80.87,1,0.36734424631755075,0.49432010302747437,-0.1937535192123256
10.12.90.38,1,0.7644177203246364,-0.055196137715311615,0.4542341770224399
10.12.1.206,1,-0.3675884179494184,0.1602914084694254,0.0047968164430768675
10.12.36.34,1,0.8347249597375156,0.005256262987307172,0.4351045623831664
10.12.44.180,1,0.6662813641718787,0.936919509114574,-0.438515602415854
10.12.60.60,1,-0.3675830186780648,0.1602931086589754,0.004799742008683108
10.12.1.31,1,-0.3675488242605119,0.16030304057156894,0.004814481962181143
